unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,sensitivity_health,MTF50,MTF_Nyquist,mtf_quality,defocus_index,low_pass_cutoff_ratio,bad_pixel_rate,random_bad_pixel_rate,cluster_bad_pixel_rate,row_col_defect_rate,response_nonuniformity,PRNU,DSNU,FPN_index,stripe_noise_index,image_quality_health,physical_degradation_index,label
IRCLT-0101,11,30,sensitivity_degradation,degraded,27152393366.696945,18.217157505729844,0.92790362505199,0.92790362505199,1.0630497410700797,0.9406897545484438,0.8554949059212662,0.5536421537089341,0.9869150941509424,0.0644974005589176,0.9153518332862256,0.0002518954685227,0.0002518954685227,0.0,0.0,0.0439870075379428,0.0413212057046862,0.0148100101847588,0.0135178226550266,0.0,0.9767588992843554,0.0439129082178365,sensitivity_degradation
IRCLT-0101,12,34,sensitivity_degradation,degraded,29129726482.71966,19.035864253525187,0.9341788468157668,0.9341788468157668,1.0817918308906878,0.9243922642461212,0.8329040950467999,0.5238825248556477,0.9681962022260588,0.0760159868056431,0.9357453184802312,0.0002337416625303,0.0002337416625303,0.0,0.0,0.0443685269493526,0.0422363848737495,0.0118452337533504,0.0135014097837806,0.0,0.9502313857991652,0.07079334955759,sensitivity_degradation
IRCLT-0101,13,38,sensitivity_degradation,degraded,29084631889.771366,17.266866068023884,1.0082237113527126,1.0082237113527126,1.038216349597545,0.963190379719642,0.8306666709084772,0.5381197075457228,0.96191261605613,0.0677660245561403,0.9063908302599436,0.0002559150516872,0.0002559150516872,0.0,0.0,0.0462054276245102,0.0435492788794721,0.014756381916878,0.0208892557191489,0.0,0.961530724068542,0.0444700558588186,sensitivity_degradation
IRCLT-0101,14,43,sensitivity_degradation,degraded,27685651284.859344,18.309121592500656,0.9357922093596608,0.9357922093596608,1.069231283029249,0.9352513491439296,0.8078600697367337,0.5254108494165102,0.9642349222845816,0.0832602716393506,0.9143310030129042,0.0002489405384937,0.0002489405384937,0.0,0.0,0.0434507967912177,0.0406700876069493,0.0139539289338699,0.0106635791840092,0.0016812623510742,0.9515437677894396,0.0649204191877174,sensitivity_degradation
IRCLT-0101,15,45,sensitivity_degradation,degraded,28123617769.22653,19.360679688259307,0.9507299193806082,0.9507299193806082,1.064245588570626,0.939632741483182,0.8205212127032441,0.534842370194114,0.9745147702105692,0.0874302880201212,0.9296987190881048,0.0002652996590308,0.0002652996590308,0.0,0.0,0.0419424553414454,0.0393149681253596,0.0145971512004763,0.0088936046901479,0.0,0.9599673147415596,0.0567483026578105,sensitivity_degradation
IRCLT-0101,16,46,sensitivity_degradation,degraded,26997222798.902702,18.80448734178615,0.9363480400524916,0.9363480400524916,1.093456899362316,0.9145307881665768,0.8331845300154098,0.5263446743440225,0.9765340866477554,0.0687571888050898,0.914324582355548,0.0002495234886596,0.0002495234886596,0.0,0.0,0.0411416656649825,0.0394325412920832,0.0094951354049961,0.0036156573155132,0.0,0.9523862029566744,0.0736278107232999,sensitivity_degradation
IRCLT-0101,17,51,sensitivity_degradation,degraded,28915215742.566048,18.73491761194475,0.9591908290459552,0.9591908290459552,1.0576575312368712,0.9454856326041152,0.8219485723969661,0.5308051200958817,0.9589561972028264,0.0801208613666831,0.8920952996509609,0.0002606230340628,0.0002606230340628,0.0,0.0,0.0453639225465078,0.0419643274884082,0.0160575547489009,0.0173340516787888,0.0031827200206089,0.9559350593061916,0.0569179462620563,sensitivity_degradation
IRCLT-0101,18,55,sensitivity_degradation,degraded,29644916413.56416,18.68822616743859,0.9242843536102416,0.9242843536102416,1.0922750860241377,0.9155202867804872,0.8251508519217627,0.5349527749407075,0.9811224455074554,0.0822401578448892,0.932404377835376,0.0002716269958688,0.0002716269958688,0.0,0.0,0.0442921725221482,0.0412104443407204,0.014444976906236,0.013132221729248,0.0030102021144082,0.96003585338054,0.0675368481481063,sensitivity_degradation
IRCLT-0101,19,59,sensitivity_degradation,degraded,29402884560.748344,18.463896436843875,0.9346082024313404,0.9346082024313404,1.069866811405264,0.9346957858114188,0.8313206499919428,0.5320745220881299,0.9645662439181432,0.0785828688157571,0.9147060026634848,0.0002766304822265,0.0002766304822265,0.0,0.0,0.04527558787551,0.0417486212097057,0.0185633561888254,0.0189644846472979,0.0011597659488481,0.9571036666542008,0.0609266399220533,sensitivity_degradation
IRCLT-0101,20,64,sensitivity_degradation,degraded,27060071217.537605,19.457282486007344,0.9061032754229856,0.9061032754229856,1.1064887035495712,0.9037597914845766,0.8011647085950506,0.528333972013142,0.9466175382848008,0.0968956787758056,0.8920357341000434,0.000295118396573,0.000295118396573,0.0,0.0,0.0439691772519119,0.0413515641709487,0.0145422948942403,0.0133420706903076,0.0,0.9539655616271564,0.077236018982042,sensitivity_degradation
IRCLT-0101,21,67,sensitivity_degradation,degraded,25454313880.325108,18.897899240538145,0.9299514466611136,0.9299514466611136,1.1039648865908298,0.9058259118078608,0.8273152752533597,0.5409807203792472,0.9797131853097202,0.0906796801806006,0.9125114900132052,0.0002693122186741,0.0002693122186741,0.0,0.0,0.0444459394839124,0.0419210886052135,0.0140269493261051,0.0147073693662227,0.0,0.9654408655860124,0.0679289607385144,sensitivity_degradation
IRCLT-0101,22,68,sensitivity_degradation,degraded,27426714334.774967,18.461449355243868,0.9336875794601818,0.9336875794601818,1.09201876486744,0.9157351798083708,0.8006871120097426,0.5268175427538528,0.9584576062812808,0.0885163285933759,0.8915260148965262,0.000288835686797,0.000288835686797,0.0,0.0,0.045089535744866,0.0405266923412813,0.0132209857169985,0.0108629258429795,0.0136441623407807,0.9525216037643144,0.0728753861294635,sensitivity_degradation
IRCLT-0101,23,70,sensitivity_degradation,degraded,26439247179.113422,19.799818462643024,0.9364760196534856,0.9364760196534856,1.0918794158568186,0.9158520487496148,0.8362958957366112,0.5357478831971181,0.9669977032368612,0.0892965830121833,0.9172610135757028,0.0002685595312746,0.0002685595312746,0.0,0.0,0.0444192118898516,0.041668982048853,0.0152790546722142,0.0151622955708813,0.0,0.9607638617101903,0.0668585770857901,sensitivity_degradation
IRCLT-0101,24,72,sensitivity_degradation,degraded,25436184668.855293,19.463256057080194,0.9257417458304548,0.9257417458304548,1.1132825653674387,0.8982445527384596,0.8374947847661285,0.5385328557995427,0.9636641086908146,0.0794289359081388,0.9185230309627604,0.0002698110272365,0.0002698110272365,0.0,0.0,0.0438634296153762,0.041019305883508,0.0135487435203404,0.011510743723057,0.0025334368637931,0.9632517290515664,0.072950861341182,sensitivity_degradation
IRCLT-0101,25,73,sensitivity_degradation,degraded,28511251584.605965,19.20881707589809,0.9074230978263298,0.9074230978263298,1.1304125430101215,0.8846327884306271,0.8182633271351073,0.5281552934615352,0.9627397885288052,0.0786490111596352,0.911805759510566,0.0002503665301987,0.0002503665301987,0.0,0.0,0.045148727632334,0.0424396515225611,0.015049701648274,0.017494029427484,8.113317722847511e-07,0.9538457709276276,0.0859467103948119,sensitivity_degradation
IRCLT-0101,26,76,sensitivity_degradation,degraded,24420419113.297287,19.548434129462304,0.8950754015175031,0.8950754015175031,1.1289274803538207,0.8857964903880157,0.8101055651107423,0.5301581832427064,0.9523415717789304,0.1061300379951032,0.9137453454579302,0.0002611475020686,0.0002611475020686,0.0,0.0,0.0436743695662987,0.0410067674643758,0.0143514034883825,0.0120585365724464,0.0005271842125877,0.955774287001806,0.0840574122393448,sensitivity_degradation
IRCLT-0101,27,81,sensitivity_degradation,degraded,26699866139.522854,19.821812466037063,0.9262029453825352,0.9262029453825352,1.1146918349062431,0.8971089306347256,0.7905963727655076,0.5389567085308513,0.9538949880214262,0.098866403240981,0.9100789235541256,0.000284851844985,0.000284851844985,0.0,0.0,0.0452248738474049,0.042589530379184,0.0146407970456717,0.0175705234951015,0.0,0.96329349671437,0.0733011164916366,sensitivity_degradation
IRCLT-0101,28,82,sensitivity_degradation,degraded,23698452023.49854,19.84765994612736,0.8901446745770116,0.8901446745770116,1.1531805534306945,0.8671668950928937,0.8378908339889858,0.5261948953987047,0.9609994784129524,0.0887121894858596,0.9202404821126124,0.0002842719070667,0.0002842719070667,0.0,0.0,0.0452880931753821,0.0422900652010375,0.0157147934502188,0.0178103608629167,0.0010585322081573,0.9517496911154536,0.0952159896630633,sensitivity_degradation
IRCLT-0101,29,85,sensitivity_degradation,degraded,26720042093.89973,19.63638873812209,0.8910208887603558,0.8910208887603558,1.1210061205646067,0.8920557895761883,0.8241836772127779,0.5294297796083265,0.958536154227304,0.0805774158039216,0.9213809300560988,0.0002867417756391,0.0002867417756391,0.0,0.0,0.0437744937221281,0.0399586214011117,0.019240442882386,0.0139614543299705,0.0022037037636679,0.9549945816231316,0.0817647981542307,sensitivity_degradation
IRCLT-0101,30,87,sensitivity_degradation,degraded,25289246682.739964,19.55654620430373,0.8985906250238151,0.8985906250238151,1.1391509371898187,0.8778467956730199,0.8249318992020962,0.5383512128069509,0.9573703519059265,0.0807639511756825,0.9061206044101052,0.0002955997959989,0.0002955997959989,0.0,0.0,0.0447044716714431,0.042226518740831,0.0132252179652407,0.014969152821073,0.0006088356054301,0.962964384166962,0.0822930582449281,sensitivity_degradation
IRCLT-0101,31,92,sensitivity_degradation,degraded,25627817200.03234,19.446511003847625,0.9010211238203852,0.9010211238203852,1.1400355444533674,0.8771656330061948,0.8214419739135738,0.5187095802817253,0.942248676984244,0.1060567550161377,0.9211365696847084,0.0002877555552924,0.0002877555552924,0.0,0.0,0.0456188696336276,0.0430347930957493,0.0143559807659905,0.0187600950196145,0.0,0.9445574525197212,0.0958149842543701,sensitivity_degradation
IRCLT-0101,32,96,sensitivity_degradation,degraded,23813657176.207485,19.618878862344378,0.9004382119594823,0.9004382119594823,1.1194549791930113,0.8932918416432222,0.8165195478882443,0.5381512043535865,0.9711811172212972,0.0934310459797435,0.9137905287712906,0.000312777647438,0.000312777647438,0.0,0.0,0.0463938404603359,0.042897581856454,0.0181158129539688,0.0223687649998598,0.0014713267010463,0.9610616960186976,0.0760776968424242,sensitivity_degradation
IRCLT-0101,33,99,sensitivity_degradation,degraded,26722670040.61531,18.913178376745385,0.9155715696051588,0.9155715696051588,1.1052100469565809,0.90480538315201,0.8169944680479587,0.5396981186180448,0.9518200984718024,0.1167377762524026,0.9085795746184586,0.0002770772993546,0.0002770772993546,0.0,0.0,0.0440547155128546,0.0405366633336757,0.0166687664743033,0.0132137884126897,0.0032354638362765,0.9642580688439504,0.0692444539627491,sensitivity_degradation
IRCLT-0101,34,102,sensitivity_degradation,degraded,24832743063.009888,20.5138881406444,0.8811725126279324,0.8811725126279324,1.1654988018068049,0.8580017400702243,0.8060165107100443,0.5257848795754929,0.9373071827692758,0.0865213806713453,0.8921468733997565,0.0002797334421328,0.0002797334421328,0.0,0.0,0.0463863140413329,0.042669060890654,0.0162360562885397,0.0200819656463351,0.0049672688671356,0.9501219515248206,0.1000514030466108,sensitivity_degradation
IRCLT-0101,35,104,sensitivity_degradation,degraded,25931711286.85008,19.3707782901168,0.8770539053198289,0.8770539053198289,1.1465935883353062,0.8721486062484095,0.8031580103024578,0.5075206833392134,0.9411986132981436,0.079645581387809,0.9119070063936532,0.0002494848559942,0.0002494848559942,0.0,0.0,0.0448029256238874,0.041250401940069,0.012687968286957,0.0120381113940804,0.0079293087010379,0.9352009429760296,0.1052056649606696,sensitivity_degradation
IRCLT-0101,36,106,sensitivity_degradation,degraded,24446522485.73028,20.56035449156396,0.8765453046050401,0.8765453046050401,1.1529684465951169,0.8673264241993309,0.8143124834798026,0.51321450565336,0.9389990924908108,0.0784340917617232,0.8962226337123939,0.0002850187453366,0.0002850187453366,0.0,0.0,0.045785942903102,0.0422854212928016,0.0173167256473866,0.0196126617875956,0.0023969437110676,0.9393617932164252,0.1039559622937383,sensitivity_degradation
IRCLT-0101,37,109,sensitivity_degradation,degraded,24574656091.395287,19.60650429514733,0.87022739971755,0.87022739971755,1.1545546914320222,0.8661348028127415,0.7936234124525512,0.5341327733523948,0.9411135116824578,0.0839559328785942,0.9055081118549092,0.0002945952004359,0.0002945952004359,0.0,0.0,0.0433703707363797,0.0406784646577639,0.0149550337700878,0.0115253768972351,0.0,0.9591889884995822,0.0903394778103108,sensitivity_degradation
IRCLT-0101,38,114,sensitivity_degradation,degraded,25967323485.543564,20.36237853914001,0.8653467424012529,0.8653467424012529,1.1646923468209058,0.8585958366855909,0.8309403693761434,0.5138266157953384,0.9456946383675898,0.1141939128942773,0.9229425713025728,0.0002733603193606,0.0002733603193606,0.0,0.0,0.0462527547193365,0.0430350530453598,0.0147809710459638,0.0196184517998074,0.0034820430356449,0.9394392801413268,0.1076465337884547,sensitivity_degradation
IRCLT-0101,39,119,sensitivity_degradation,degraded,24692422920.29053,21.03075518164724,0.8659035086730865,0.8659035086730865,1.170597844282841,0.8542643443980057,0.813172774616789,0.5147616681763464,0.9293005999649516,0.0974668456101623,0.9051376748829948,0.0002914973268423,0.0002914973268423,0.0,0.0,0.0465333881312753,0.0421714529316888,0.0162874560130717,0.0189530171524795,0.0089387069827095,0.9398840091903132,0.1091176182952029,sensitivity_degradation
IRCLT-0101,40,120,sensitivity_degradation,degraded,27432277479.78365,19.96929814505157,0.8712494431788745,0.8712494431788745,1.1656103056975409,0.8579196624394686,0.8274381585830538,0.5221647204250875,0.9529849079267524,0.1166469218885127,0.9174068899243828,0.0002977479071071,0.0002977479071071,0.0,0.0,0.043820498989815,0.0410815841331275,0.0139001700106356,0.011955533301013,0.001480526592332,0.9483670301153454,0.1019508912152862,sensitivity_degradation
IRCLT-0101,41,124,sensitivity_degradation,degraded,23496563049.501083,20.34830724380661,0.8916933259739912,0.8916933259739912,1.149417985567633,0.8700055267589677,0.8153525208507879,0.5277922913098694,0.9447920997881952,0.1011967486814707,0.9127936139338088,0.0002894041097559,0.0002894041097559,0.0,0.0,0.0450873372881491,0.0421545376123818,0.0162933315320405,0.0178300660399353,0.0,0.9534022338297888,0.0928093892870489,sensitivity_degradation
IRCLT-0101,42,125,sensitivity_degradation,degraded,26809926104.638237,20.23670272839228,0.8697271907336319,0.8697271907336319,1.1737763732997335,0.8519510383300598,0.8157724037029075,0.5377331551470463,0.9331129676242812,0.1046566262565033,0.9120072203943076,0.0003158642894081,0.0003158642894081,0.0,0.0,0.0483095071804845,0.0436929097687241,0.0193396180150624,0.0269609036990352,0.0070966635565572,0.9584057293118105,0.0957548015795648,sensitivity_degradation
IRCLT-0101,43,127,sensitivity_degradation,degraded,25548423690.388805,20.681186523736528,0.8484833049548594,0.8484833049548594,1.18524562794051,0.8437069721468672,0.8071446495891237,0.5184082548559269,0.9480992794523688,0.0913501253098098,0.9000319575291511,0.0003340377842279,0.0003340377842279,0.0,0.0,0.0450121740977878,0.041873172554015,0.0174388974654047,0.0180772507189744,0.0,0.9447630232688384,0.1109033371981172,sensitivity_degradation
IRCLT-0101,44,132,sensitivity_degradation,degraded,24538776683.467804,21.070527191599627,0.8360236244944196,0.8360236244944196,1.204835771991719,0.8299886368304749,0.7929151578504745,0.5170094503779177,0.932262477144692,0.1043096598731329,0.9024524029281028,0.0003097845523483,0.0003097845523483,0.0,0.0,0.0458837048265719,0.0429673260511551,0.0162021043078713,0.0204449878453265,0.0,0.9425981483013216,0.118316640700852,sensitivity_degradation
IRCLT-0101,45,137,sensitivity_degradation,degraded,23579299701.129414,20.85493946724522,0.8223759396838027,0.8223759396838027,1.2013945350186277,0.8323660303519651,0.8054969127549938,0.5189227177199748,0.9291507472167412,0.1057275624012727,0.9071341033835728,0.0003028847742143,0.0003028847742143,0.0,0.0,0.044512813309015,0.0412505559267448,0.0169483688916195,0.0156530818455497,0.0013221936361165,0.9453939189594852,0.1156085465264941,sensitivity_degradation
IRCLT-0101,46,141,sensitivity_degradation,degraded,26669938002.85006,21.170413874451416,0.8442456828235639,0.8442456828235639,1.1707087421935978,0.8541834223653828,0.8113857298585025,0.5206416279235557,0.9441083452674932,0.1120710199231283,0.8993989925711908,0.000309807129331,0.000309807129331,0.0,0.0,0.0480119599997872,0.0429935921247709,0.0188622959425791,0.0245018297587919,0.0101447162834503,0.9434279341788664,0.1058860871372656,sensitivity_degradation
IRCLT-0101,47,144,sensitivity_degradation,degraded,26260170593.98181,21.21904475797937,0.8530274738885956,0.8530274738885956,1.1932093439633231,0.8380759043324573,0.8106246932137839,0.5165161088108499,0.9436147425323655,0.1042340386543006,0.9108733198305512,0.0003077274768544,0.0003077274768544,0.0,0.0,0.0442474733306558,0.0410278636418508,0.0178867204933613,0.0157228195464282,0.0,0.9431761655102971,0.1146451820835661,sensitivity_degradation
IRCLT-0101,48,147,sensitivity_degradation,degraded,27507573533.43532,21.014838166400967,0.8479826900453896,0.8479826900453896,1.1948955288030965,0.8368932478989862,0.8217138608708977,0.517884458673068,0.9410184103781546,0.1009938422913146,0.90795335385679,0.0003206881817963,0.0003206881817963,0.0,0.0,0.0474336442264533,0.0433614212141146,0.0177024813541701,0.0239750848507924,0.005536102303675,0.9415477784490486,0.1152754681699899,sensitivity_degradation
IRCLT-0101,49,152,sensitivity_degradation,degraded,25215817047.573074,20.224482709235964,0.8507659946924667,0.8507659946924667,1.18527318321943,0.843687357613042,0.8289740380648312,0.5482241047903565,0.9663518629105096,0.0911022893527176,0.904172592501304,0.0003223666813734,0.0003223666813734,0.0,0.0,0.0445983611527194,0.0410898249682465,0.0148865244945973,0.0134474275994604,0.0051810110965337,0.9716233773846776,0.0912297122341986,sensitivity_degradation
IRCLT-0101,50,153,sensitivity_degradation,degraded,24845001680.21217,20.88477959363908,0.859522648606261,0.859522648606261,1.1893923445293164,0.8407654585970405,0.8035771767663441,0.5038202803256617,0.932629162101866,0.1006351110191134,0.9070134818852644,0.0003057977759765,0.0003057977759765,0.0,0.0,0.0450090168433946,0.0418274894853297,0.0176751519892495,0.0181693750549204,0.0,0.9315113377221168,0.1218954442818109,sensitivity_degradation
IRCLT-0101,51,156,sensitivity_degradation,degraded,24237217174.87006,20.106445361707657,0.8747885295291761,0.8747885295291761,1.1791953113010554,0.8480359363850067,0.7906445695995911,0.5235812091214748,0.9412905886622084,0.1124994810876637,0.9125809033828396,0.0003266097950437,0.0003266097950437,0.0,0.0,0.0438049986790663,0.0406726020531799,0.0165192516886721,0.0132431898409001,0.0009933207620335,0.9495145930392456,0.1055084765383644,sensitivity_degradation
IRCLT-0101,52,158,sensitivity_degradation,degraded,24271387341.718258,21.0835203871966,0.836487193172563,0.836487193172563,1.211064977310847,0.8257195268089463,0.7944846596157262,0.4936132954720127,0.9296143058727524,0.1070209927942853,0.8982514280107569,0.0002991568986023,0.0002991568986023,0.0,0.0,0.0461565357249666,0.0419355397742365,0.0169025210808684,0.0186141759482424,0.0073658884760858,0.9207649172735304,0.1359470106929926,sensitivity_degradation
IRCLT-0101,53,163,sensitivity_degradation,degraded,25077079493.447662,20.239568466941776,0.8612701245847677,0.8612701245847677,1.18075117340025,0.8469184892870065,0.815020628127925,0.5277375696191913,0.948426933418178,0.1221433512933992,0.8929531888543879,0.0003133840000655,0.0003133840000655,0.0,0.0,0.0456210051757166,0.0425432147521414,0.0167266786971934,0.0196241878702087,0.0004186766130025,0.9526165627845856,0.1034924105637622,sensitivity_degradation
IRCLT-0101,54,165,sensitivity_degradation,degraded,22762763856.751778,20.76046326282713,0.8532386224097634,0.8532386224097634,1.199379201190395,0.8337646667605131,0.7958825077784107,0.5290308591935291,0.9424294203332856,0.0924848337548836,0.9270570667533954,0.000339082932849,0.000339082932849,0.0,0.0,0.044699760478167,0.0416773975318207,0.0167909052574791,0.0167543305448407,0.0,0.9543833503371532,0.1083472931351001,sensitivity_degradation
IRCLT-0101,55,167,sensitivity_degradation,degraded,24595554928.68759,21.49458792655536,0.8057065672306495,0.8057065672306495,1.2384884895026107,0.8074358449642192,0.8146741559814938,0.5193359792361536,0.9457222650831262,0.1045218826501289,0.9134870863057716,0.0003290418579383,0.0003290418579383,0.0,0.0,0.0442382775390584,0.0411574320087747,0.0171158085015759,0.0153572189389255,0.0,0.9456458207281516,0.1265964603608504,sensitivity_degradation
IRCLT-0101,56,172,sensitivity_degradation,degraded,23949752325.06189,20.776392040094446,0.8439803380637648,0.8439803380637648,1.210210980361774,0.8263022036877119,0.8136780803129992,0.5172162143999216,0.9386644668233638,0.1013253737749159,0.8861484330526721,0.0002916493946069,0.0002916493946069,0.0,0.0,0.0466498068358091,0.0432939495375351,0.0186436516570774,0.0240594714370365,0.0,0.9419866619307352,0.1201182579061787,sensitivity_degradation
IRCLT-0101,57,176,sensitivity_degradation,degraded,21285595336.134483,21.85889448617375,0.8170596634424687,0.8170596634424687,1.2501566387048757,0.7998997637895757,0.8070191921213664,0.5174271397558199,0.9296125262405848,0.1223228539621519,0.904907729925928,0.0002949259903594,0.0002949259903594,0.0,0.0,0.0467801005087503,0.0419537343950279,0.0178040347970226,0.0199397483507987,0.0101352490641145,0.94201223535488,0.1319176722805449,sensitivity_degradation
IRCLT-0101,58,181,sensitivity_degradation,degraded,25116632960.4596,20.858071012965457,0.8464013788656213,0.8464013788656213,1.1853989794988953,0.8435978242724074,0.8129807202510301,0.5095898018126296,0.9531689484523704,0.1087746736761972,0.9055076461030198,0.0003546409759063,0.0003546409759063,0.0,0.0,0.0444119443501747,0.0412490013895259,0.0158951212750145,0.0146260361669094,0.0018863820696632,0.936609795467964,0.1168469293489293,sensitivity_degradation
IRCLT-0101,59,182,sensitivity_degradation,degraded,24856627854.57455,21.67115072432841,0.8387489186737321,0.8387489186737321,1.221714940146556,0.8185215447066898,0.7978013820710091,0.5203667366354415,0.9307639777917096,0.1174706080210176,0.9007121444356013,0.0003058629885526,0.0003058629885526,0.0,0.0,0.0445673473419468,0.0410598063328112,0.0194863389396422,0.0174840728860121,0.0,0.9466942067711028,0.1208855267757444,sensitivity_degradation
IRCLT-0101,60,186,sensitivity_degradation,degraded,25188582360.811977,22.82205953532255,0.8247391826612526,0.8247391826612526,1.2182263753206952,0.8208654977912068,0.7785015279390436,0.5236928250820614,0.9393276205086368,0.1328034264445841,0.9047008272283782,0.0003463594014475,0.0003463594014475,0.0,0.0,0.0473706990156711,0.0444430516289822,0.0162647077038272,0.0254288352384975,0.0,0.9467642485222098,0.1186593062242657,sensitivity_degradation
IRCLT-0101,61,191,sensitivity_degradation,degraded,23136052058.895138,21.86171720898731,0.822065604592061,0.822065604592061,1.2490812304039691,0.8005884450578021,0.8044155982920139,0.5109935207702091,0.9298118754049256,0.1178784610806636,0.907313185401216,0.0003454991686297,0.0003454991686297,0.0,0.0,0.0488269173039379,0.0438451165547378,0.0167734067796316,0.0254338993942455,0.0122661720554147,0.9335337461692926,0.1367937262301817,sensitivity_degradation
IRCLT-0101,62,194,sensitivity_degradation,degraded,21539914537.4758,23.36783731485677,0.7683903225267759,0.7683903225267759,1.3074963411735774,0.7648204958664924,0.7795739300149885,0.4963284208949911,0.9319536615244582,0.11555088156001,0.8828565748760346,0.0003325367106599,0.0003325367106599,0.0,0.0,0.0452240743908152,0.042127926254427,0.0163640657822717,0.0179274970974121,0.00094135184737,0.9241926149789144,0.161215630274358,sensitivity_degradation
