work_cycle,T_stable_K,t_cool_hours,sigma_T_K,group_id
37,80.77593609808932,0.25961209869912,0.3851378925825394,9
38,80.83107455435297,0.26019936242899455,0.38754272996362876,9
39,80.88541552048017,0.26078813423803365,0.3899475673447181,9
40,80.93897053089826,0.261378418147377,0.3923524047258074,9
41,80.99175095320746,0.2619702181889944,0.3947572421068968,9
42,81.04376799059364,0.26256353840571484,0.3971620794879861,9
43,81.09503268420647,0.26315838285125587,0.3995669168690754,9
44,81.14555591550291,0.263754755590253,0.4019717542501647,9
45,81.19534840855691,0.26435266069828933,0.404376591631254,9
46,81.24442073233577,0.2649521022619246,0.40678142901234343,9
47,81.29278330294348,0.2655530843787255,0.4091862663934327,9
48,81.34044638583161,0.2661556111572951,0.411591103774522,9
49,81.3874200979783,0.2667596867173024,0.41399594115561145,9
50,81.43371441003572,0.2673653151895126,0.41640077853670077,9
51,81.47933914844631,0.26797250071581696,0.41880561591779003,9
52,81.52430399752875,0.26858124744926276,0.42121045329887946,9
53,81.56861850153335,0.26919155955408325,0.4236152906799688,9
54,81.61229206666808,0.2698034412057284,0.42602012806105805,9
55,81.65533396309499,0.27041689659089463,0.42842496544214737,9
56,81.69775332689802,0.2710319299075555,0.4308298028232367,9
57,81.73955916202218,0.271648545364992,0.43323464020432606,9
58,81.78076034218468,0.2722667471838232,0.4356394775854154,9
59,81.82136561275856,0.27288653959603676,0.4380443149665047,9
60,81.86138359262891,0.27350792684501973,0.4404491523475941,9
61,81.90082277602237,0.2741309131855893,0.4428539897286834,9
62,81.93969153431007,0.2747555028840236,0.4452588271097727,9
63,81.97799811778455,0.2753817002180928,0.44766366449086203,9
64,82.01575065741103,0.2760095094770898,0.45006850187195135,9
65,82.0529571665532,0.27663893496186187,0.45247333925304073,9
66,82.0896255426742,0.2772699809848415,0.45487817663413005,9
67,82.12576356901288,0.2779026518700776,0.45728301401521937,9
68,82.16137891623596,0.2785369519532673,0.45968785139630874,9
69,82.19647914406613,0.27917288558178666,0.46209268877739806,9
70,82.23107170288671,0.27981045711472324,0.4644975261584874,9
71,82.26516393532307,0.28044967092290685,0.46690236353957676,9
72,82.29876307780118,0.2810905313889415,0.469307200920666,9
73,82.3318762620836,0.28173304290723755,0.4717120383017554,9
74,82.36451051678327,0.28237720988404297,0.4741168756828447,9
75,82.39667276885542,0.28302303673747586,0.47652171306393404,9
76,82.42836984506792,0.28367052789755626,0.4789265504450234,9
77,82.45960847345023,0.28431968780623834,0.48133138782611273,9
78,82.49039528472159,0.28497052091744246,0.48373622520720205,9
79,82.52073681369843,0.28562303169708775,0.48614106258829143,9
80,82.55063950068144,0.2862772246231243,0.4885458999693807,9
81,82.58010969282259,0.28693310418556606,0.49095073735047007,9
82,82.60915364547239,0.28759067488652257,0.4933555747315594,9
83,82.63777752350764,0.28824994124023245,0.4957604121126487,9
84,82.66598740264001,0.28891090777309597,0.4981652494937381,9
85,82.69378927070564,0.2895735790237075,0.5005700868748274,9
86,82.72118902893615,0.29023795954288895,0.5029749242559167,9
87,82.7481924932112,0.29090405389372237,0.5053797616370062,9
88,82.77480539529306,0.29157186665158336,0.5077845990180954,9
89,82.80103338404307,0.2922414024041741,0.5101894363991848,9
90,82.82688202662084,0.2929126657515567,0.5125942737802741,9
91,82.85235680966584,0.2935856613061867,0.5149991111613633,9
92,82.87746314046203,0.2942603936929461,0.5174039485424528,9
93,82.90220634808558,0.2949368675491776,0.5198087859235421,9
94,82.92659168453609,0.2956150875247175,0.5222136233046314,9
95,82.95062432585127,0.2962950582819301,0.5246184606857208,9
96,82.97430937320571,0.2969767844957411,0.5270232980668101,9
97,82.99765185399363,0.29766027085367175,0.5294281354478995,9
98,83.02065672289594,0.29834552205587267,0.5318329728289888,9
99,83.04332886293197,0.29903254281515823,0.534237810210078,9
100,83.065673086496,0.2997213378570404,0.5366426475911674,9
101,83.0876941363786,0.3004119119197634,0.5390474849722567,9
102,83.10939668677344,0.30110426975433774,0.5414523223533461,9
103,83.13078534426941,0.30179841612457503,0.5438571597344355,9
104,83.15186464882844,0.3024943558071223,0.5462619971155247,9
105,83.17263907474904,0.3031920935914967,0.548666834496614,9
106,83.19311303161622,0.3038916342801204,0.5510716718777035,9
107,83.21329086523725,0.30459298268835533,0.5534765092587927,9
108,83.23317685856428,0.3052961436445381,0.5558813466398821,9
109,83.25277523260331,0.30600112199001506,0.5582861840209714,9
110,83.27209014731021,0.3067079225791775,0.5606910214020607,9
111,83.29112570247374,0.3074165502794969,0.56309585878315,9
112,83.30988593858567,0.30812700997155995,0.5655006961642394,9
113,83.3283748376985,0.3088393065491046,0.5679055335453287,9
114,83.34659632427072,0.3095534449190547,0.5703103709264181,9
115,83.36455426599969,0.31026943000155643,0.5727152083075073,9
116,83.38225247464271,0.31098726673001353,0.5751200456885968,9
117,83.39969470682607,0.3117069600511233,0.5775248830696861,9
118,83.41688466484241,0.3124285149249124,0.5799297204507754,9
119,83.43382599743664,0.313151936324773,0.5823345578318647,9
120,83.45052230058033,0.31387722923749856,0.584739395212954,9
121,83.46697711823504,0.3146043986633204,0.5871442325940434,9
122,83.48319394310457,0.3153334496159437,0.5895490699751328,9
123,83.49917621737632,0.316064387122584,0.591953907356222,9
124,83.51492733345188,0.3167972162240039,0.5943587447373114,9
125,83.53045063466719,0.3175319419745492,0.5967635821184007,9
126,83.54574941600214,0.31826856944218584,0.5991684194994901,9
127,83.56082692477993,0.3190071037085369,0.6015732568805794,9
128,83.57568636135646,0.3197475498689189,0.6039780942616687,9
129,83.59033087979951,0.3204899130323793,0.606382931642758,9
130,83.6047635885583,0.32123419832173344,0.6087877690238475,9
131,83.6189875511233,0.32198041087360163,0.6111926064049368,9
132,83.6330057866764,0.32272855583844656,0.6135974437860261,9
133,83.64682127073189,0.3234786383806106,0.6160022811671153,9
134,83.66043693576793,0.3242306636783531,0.6184071185482047,9
135,83.67385567184907,0.3249846369238885,0.6208119559292941,9
136,83.68708032723964,0.32574056332342355,0.6232167933103835,9
137,83.70011370900838,0.32649844809719514,0.6256216306914727,9
138,83.71295858362421,0.3272582964795084,0.6280264680725621,9
139,83.72561767754354,0.32802011371877465,0.6304313054536513,9
140,83.73809367778884,0.3287839050775493,0.6328361428347408,9
141,83.75038923251913,0.3295496758325702,0.6352409802158301,9
142,83.76250695159197,0.3303174312747961,0.6376458175969195,9
143,83.77444940711753,0.33108717670944465,0.6400506549780087,9
144,83.78621913400445,0.33185891745603124,0.642455492359098,9
145,83.79781863049799,0.33263265884840754,0.6448603297401874,9
146,83.80925035871022,0.33340840623480017,0.6472651671212768,9
147,83.82051674514268,0.33418616497784953,0.6496700045023661,9
148,83.83162018120146,0.3349659404546487,0.6520748418834554,9
149,83.8425630237047,0.3357477380567827,0.6544796792645446,9
150,83.85334759538296,0.3365315631903672,0.6568845166456341,9
151,83.86397618537218,0.3373174212760882,0.6592893540267234,9
152,83.87445104969959,0.338105317749241,0.6616941914078128,9
153,83.88477441176255,0.33889525805977017,0.664099028788902,9
154,83.89494846280054,0.33968724767230835,0.6665038661699915,9
155,83.90497536236023,0.34048129206621663,0.6689087035510807,9
156,83.91485723875388,0.34127739673562413,0.6713135409321701,9
157,83.92459618951109,0.3420755671894675,0.6737183783132594,9
158,83.93419428182405,0.3428758089515316,0.6761232156943489,9
159,83.94365355298626,0.3436781275604889,0.6785280530754381,9
160,83.95297601082507,0.34448252856994016,0.6809328904565274,9
161,83.96216363412772,0.34528901754845465,0.6833377278376167,9
162,83.9712183730615,0.3460976000796104,0.6857425652187061,9
163,83.9801421495876,0.34690828176203486,0.6881474025997955,9
164,83.98893685786912,0.3477210682094457,0.6905522399808848,9
165,83.99760436467307,0.34853596505069123,0.6929570773619741,9
166,84.00614650976667,0.3493529779297916,0.6953619147430634,9
167,84.0145651063078,0.3501721125059795,0.6977667521241527,9
168,84.02286194122992,0.35099337445374146,0.7001715895052422,9
169,84.03103877562134,0.3518167694628589,0.7025764268863315,9
170,84.039097345099,0.3526423032384494,0.7049812642674208,9
171,84.04703936017692,0.35346998150100845,0.70738610164851,9
172,84.05486650662925,0.35429980998645055,0.7097909390295994,9
173,84.06258044584811,0.3551317944461511,0.7121957764106888,9
174,84.07018281519618,0.3559659406469883,0.7146006137917782,9
175,84.07767522835434,0.35680225437138446,0.7170054511728674,9
176,84.08505927566411,0.3576407414173485,0.7194102885539566,9
177,84.09233652446525,0.3584814075985181,0.721815125935046,9
178,84.09950851942847,0.35932425874420143,0.7242199633161355,9
179,84.10657678288324,0.36016930069941994,0.7266248006972248,9
180,84.11354281514096,0.3610165393249505,0.7290296380783141,9
181,84.12040809481341,0.36186598049736807,0.7314344754594034,9
182,84.12717407912665,0.3627176301090885,0.7338393128404926,9
183,84.13384220423018,0.3635714940684108,0.7362441502215821,9
184,84.14041388550197,0.36442757829956096,0.7386489876026715,9
185,84.14689051784877,0.36528588874273404,0.7410538249837608,9
186,84.1532734760022,0.3661464313541377,0.7434586623648501,9
187,84.15956411481058,0.3670092121060356,0.7458634997459394,9
188,84.16576376952654,0.3678742369867905,0.7482683371270287,9
189,84.17187375609033,0.36874151200090777,0.7506731745081181,9
190,84.17789537140929,0.369611043169079,0.7530780118892075,9
191,84.18382989363303,0.3704828365282261,0.7554828492702967,9
192,84.18967858242473,0.3713568981315446,0.7578876866513862,9
193,84.19544267922858,0.3722332340485475,0.7602925240324754,9
194,84.20112340753323,0.3731118503651103,0.7626973614135648,9
195,84.20672197313154,0.373992753183514,0.7651021987946541,9
196,84.21223956437645,0.37487594862249013,0.7675070361757436,9
197,84.2176773524333,0.3757614428172652,0.7699118735568328,9
198,84.22303649152836,0.37664924191960464,0.772316710937922,9
199,84.22831811919387,0.3775393520978584,0.7747215483190114,9
200,84.23352335650948,0.3784317795370047,0.7771263857001008,9
201,84.23865330834018,0.3793265304386959,0.7795312230811902,9
202,84.24370906357083,0.3802236110213029,0.7819360604622794,9
203,84.24869169533737,0.3811230275199605,0.7843408978433687,9
204,84.25360226125447,0.38202478618661284,0.786745735224458,9
205,84.25844180364011,0.38292889329005847,0.7891505726055474,9
206,84.26321134973679,0.3838353551159961,0.7915554099866369,9
207,84.26791191192957,0.3847441779670701,0.7939602473677261,9
208,84.27254448796101,0.38565536816291657,0.7963650847488154,9
209,84.27711006114285,0.3865689320402089,0.7987699221299047,9
210,84.28160960056485,0.38748487595270387,0.801174759510994,9
211,84.28604406130037,0.3884032062712879,0.8035795968920835,9
212,84.29041438460919,0.38932392938402327,0.8059844342731729,9
213,84.29472149813725,0.39024705169619445,0.8083892716542621,9
214,84.29896631611356,0.39117257963035457,0.8107941090353513,9
215,84.3031497395443,0.39210051962637227,0.8131989464164407,9
216,84.30727265640394,0.3930308781414784,0.8156037837975301,9
217,84.31133594182391,0.3939636616503126,0.8180086211786195,9
218,84.3153404582782,0.394898876644971,0.8204134585597087,9
219,84.3192870557665,0.39583652963505245,0.822818295940798,9
220,84.32317657199457,0.39677662714770673,0.8252231333218873,9
221,84.32700983255215,0.3977191757276813,0.8276279707029768,9
222,84.3307876510881,0.3986641819373691,0.8300328080840661,9
223,84.33451082948314,0.3996116523568561,0.8324376454651554,9
224,84.33818015802007,0.4005615935839692,0.8348424828462447,9
225,84.34179641555149,0.40151401223432426,0.8372473202273341,9
226,84.34536036966516,0.40246891494137377,0.8396521576084234,9
227,84.3488727768469,0.40342630835645527,0.8420569949895128,9
228,84.35233438264113,0.4043861991488397,0.8444618323706021,9
229,84.3557459218092,0.4053485940057798,0.8468666697516914,9
230,84.35910811848528,0.40631349963255864,0.8492715071327807,9
231,84.3624216863301,0.40728092275253813,0.8516763445138701,9
232,84.3656873286824,0.40825087010720823,0.8540811818949594,9
233,84.36890573870826,0.4092233484562358,0.8564860192760488,9
234,84.37207759954825,0.4101983645775136,0.858890856657138,9
235,84.37520358446231,0.41117592526720936,0.8612956940382275,9
236,84.37828435697284,0.41215603733981554,0.8637005314193167,9
237,84.38132057100538,0.41313870762819865,0.8661053688004061,9
238,84.38431287102748,0.4141239429836485,0.8685102061814954,9
239,84.38726189218553,0.4151117502759288,0.8709150435625849,9
240,84.39016826043951,0.41610213639332616,0.8733198809436741,9
241,84.39303259269589,0.4170951082427008,0.8757247183247634,9
242,84.39585549693855,0.41809067274953626,0.8781295557058527,9
243,84.39863757235788,0.41908883685799003,0.8805343930869421,9
244,84.40137940947793,0.4200896075309437,0.8829392304680315,9
245,84.40408159028172,0.42109299175005394,0.8853440678491208,9
246,84.40674468833485,0.4220989965158026,0.88774890523021,9
247,84.4093692689072,0.42310762884754827,0.8901537426112994,9
248,84.4119558890929,0.42411889578357675,0.8925585799923887,9
249,84.41450509792861,0.4251328043811522,0.8949634173734782,9
250,84.41701743651006,0.42614936171656886,0.8973682547545674,9
251,84.41949343810688,0.42716857488520177,0.8997730921356568,9
252,84.4219336282758,0.42819045100155895,0.902177929516746,9
253,84.4243385249722,0.42921499719933265,0.9045827668978355,9
254,84.42670863866006,0.4302422206314514,0.9069876042789248,9
255,84.42904447242033,0.43127212847013185,0.9093924416600141,9
256,84.43134652205768,0.432304727906931,0.9117972790411034,9
257,84.43361527620574,0.4333400261527981,0.9142021164221928,9
258,84.43585121643088,0.43437803043812745,0.916606953803282,9
259,84.43805481733429,0.4354187480128109,0.9190117911843715,9
260,84.44022654665291,0.43646218614629007,0.9214166285654608,9
261,84.44236686535854,0.4375083521276095,0.9238214659465501,9
262,84.44447622775576,0.4385572532654699,0.9262263033276394,9
263,84.4465550815784,0.4396088968882803,0.9286311407087288,9
264,84.44860386808446,0.4406632903442126,0.9310359780898181,9
265,84.45062302214994,0.44172044100125346,0.9334408154709075,9
266,84.45261297236097,0.4427803562472592,0.9358456528519967,9
267,84.45457414110489,0.44384304349000847,0.9382504902330862,9
268,84.45650694465988,0.4449085101572569,0.9406553276141755,9
269,84.45841179328332,0.44597676369679007,0.9430601649952648,9
270,84.46028909129886,0.4470478115764785,0.9454650023763541,9
271,84.46213923718226,0.4481216612843316,0.9478698397574434,9
272,84.46396262364594,0.4491983203285519,0.9502746771385328,9
273,84.46575963772241,0.4502777962375896,0.9526795145196222,9
274,84.46753066084632,0.45136009656019793,0.9550843519007114,9
275,84.46927606893549,0.4524452288654866,0.9574891892818008,9
276,84.47099623247067,0.45353320074297837,0.9598940266628901,9
277,84.47269151657424,0.4546240198026633,0.9622988640439795,9
278,84.47436228108762,0.4557176936750538,0.9647037014250688,9
279,84.47600888064773,0.456814230011241,0.967108538806158,9
280,84.47763166476219,0.45791363648294925,0.9695133761872474,9
281,84.47923097788357,0.4590159207825929,0.9719182135683369,9
282,84.4808071594825,0.46012109062333156,0.9743230509494261,9
283,84.48236054411967,0.46122915373912593,0.9767278883305155,9
284,84.48389146151693,0.4623401178847946,0.9791327257116048,9
285,84.48540023662716,0.46345399083607014,0.981537563092694,9
286,84.48688718970338,0.46457078038965544,0.9839424004737835,9
287,84.48835263636661,0.4656904943632805,0.9863472378548727,9
288,84.48979688767294,0.4668131405957594,0.9887520752359621,9
289,84.49122025017952,0.4679387269470467,0.9911569126170515,9
290,84.49262302600965,0.46906726129829496,0.9935617499981407,9
291,84.49400551291687,0.4701987515519125,0.9959665873792302,9
292,84.49536800434821,0.47133320563161935,0.9983714247603195,9
293,84.49671078950645,0.47247063148250656,1.0007762621414087,9
294,84.49803415341151,0.47361103707109264,1.0031810995224981,9
295,84.49933837696095,0.4747544303853819,1.0055859369035876,9
296,84.50062373698958,0.47590081943492263,1.0079907742846768,9
297,84.50189050632828,0.4770502122508652,1.0103956116657662,9
298,84.50313895386181,0.47820261688602,1.0128004490468554,9
299,84.50436934458597,0.47935804141491684,1.0152052864279448,9
300,84.5055819396638,0.4805164939338627,1.0176101238090343,9
301,84.50677699648105,0.481677982561001,1.0200149611901235,9
302,84.50795476870078,0.4828425154363706,1.0224197985712127,9
303,84.50911550631723,0.4840101007219648,1.024824635952302,9
304,84.51025945570886,0.48518074660179095,1.0272294733333913,9
305,84.51138685969066,0.4863544612819294,1.0296343107144807,9
306,84.51249795756567,0.48753125299059347,1.03203914809557,9
307,84.51359298517583,0.4887111299781892,1.0344439854766594,9
308,84.51467217495198,0.4898941005173753,1.0368488228577488,9
309,84.5157357559632,0.49108017290312334,1.039253660238838,9
310,84.51678395396549,0.4922693554527776,1.0416584976199275,9
311,84.5178169914496,0.4934616565061162,1.044063335001017,9
312,84.51883508768836,0.4946570844254109,1.046468172382106,9
313,84.5198384587831,0.4958556475954888,1.0488730097631955,9
314,84.52082731770966,0.4970573544237922,1.0512778471442847,9
315,84.52180187436348,0.49826221334044063,1.0536826845253742,9
316,84.52276233560418,0.4994702327982915,1.0560875219064634,9
317,84.52370890529954,0.5006814212730019,1.0584923592875528,9
318,84.52464178436867,0.50189578726309,1.060897196668642,9
319,84.52556117082472,0.5031133392899967,1.0633020340497314,9
320,84.52646725981688,0.5043340858981477,1.0657068714308207,9
321,84.52736024367186,0.5055580356550158,1.06811170881191,9
322,84.52824031193464,0.5067851971511825,1.0705165461929995,9
323,84.52910765140871,0.5080155790004015,1.0729213835740887,9
324,84.52996244619578,0.5092491898396599,1.0753262209551782,9
325,84.53080487773481,0.5104860383292422,1.0777310583362674,9
326,84.53163512484052,0.5117261331527925,1.0801358957173568,9
327,84.5324533637414,0.5129694830173781,1.0825407330984462,9
328,84.53325976811703,0.5142160966535524,1.0849455704795354,9
329,84.53405450913502,0.5154659828154181,1.0873504078606249,9
330,84.53483775548727,0.5167191502806918,1.089755245241714,9
331,84.5356096734259,0.5179756078507667,1.0921600826228035,9
332,84.53637042679837,0.5192353643507771,1.0945649200038927,9
333,84.5371201770824,0.5204984286296628,1.0969697573849821,9
334,84.53785908342017,0.5217648095602323,1.0993745947660714,9
335,84.53858730265215,0.523034516039229,1.1017794321471608,9
336,84.53930498935031,0.5243075569873941,1.10418426952825,9
337,84.54001229585103,0.5255839413495327,1.1065891069093394,9
338,84.54070937228735,0.5268636780945778,1.1089939442904289,9
339,84.54139636662092,0.5281467762156566,1.111398781671518,9
340,84.5420734246733,0.529433244730155,1.1138036190526075,9
341,84.54274069015705,0.5307230926797835,1.1162084564336967,9
342,84.54339830470607,0.5320163291306422,1.1186132938147861,9
343,84.54404640790581,0.5333129631732881,1.1210181311958756,9
344,84.54468513732282,0.5346130039228001,1.1234229685769648,9
345,84.54531462853396,0.5359164605188451,1.1258278059580542,9
346,84.54593501515521,0.5372233421257453,1.1282326433391434,9
347,84.54654642886999,0.5385336579325442,1.1306374807202328,9
348,84.54714899945711,0.539847417153073,1.133042318101322,9
349,84.54774285481838,0.541164629026019,1.1354471554824115,9
350,84.54832812100568,0.5424853028149909,1.1378519928635007,9
351,84.54890492224777,0.5438094478085875,1.1402568302445901,9
352,84.54947338097662,0.5451370733204647,1.1426616676256793,9
353,84.55003361785344,0.5464681886894032,1.1450665050067688,9
354,84.55058575179423,0.547802803279376,1.1474713423878582,9
355,84.55112989999509,0.5491409264796175,1.1498761797689474,9
356,84.55166617795706,0.5504825677046907,1.1522810171500368,9
357,84.55219469951064,0.5518277363945561,1.1546858545311263,9
358,84.55271557683993,0.5531764420146402,1.1570906919122155,9
359,84.55322892050651,0.5545286940559042,1.159495529293305,9
360,84.55373483947282,0.5558845020349132,1.1619003666743941,9
361,84.55423344112536,0.5572438754939055,1.1643052040554835,9
362,84.55472483129745,0.5586068240008611,1.1667100414365728,9
363,84.55520911429167,0.5599733571495725,1.1691148788176622,9
364,84.55568639290207,0.5613434845597135,1.1715197161987514,9
365,84.55615676843594,0.5627172158769091,1.1739245535798408,9
366,84.55662034073528,0.5640945607728065,1.17632939096093,9
367,84.55707720819808,0.5654755289451442,1.1787342283420195,9
368,84.55752746779915,0.5668601301178238,1.1811390657231087,9
369,84.55797121511071,0.5682483740409789,1.183543903104198,9
370,84.55840854432266,0.5696402704910483,1.1859487404852875,9
371,84.55883954826263,0.5710358292708446,1.1883535778663767,9
372,84.55926431841561,0.5724350602096275,1.1907584152474662,9
373,84.55968294494343,0.5738379731631739,1.1931632526285556,9
374,84.56009551670387,0.5752445780138501,1.1955680900096446,9
375,84.56050212126951,0.5766548846706836,1.197972927390734,9
376,84.56090284494633,0.578068903069435,1.2003777647718235,9
377,84.56129777279205,0.5794866431726705,1.2027826021529129,9
378,84.56168698863415,0.5809081149698336,1.205187439534002,9
379,84.56207057508769,0.5823333284773191,1.2075922769150915,9
380,84.56244861357283,0.5837622937385437,1.209997114296181,9
381,84.56282118433211,0.5851950208240214,1.2124019516772704,9
382,84.56318836644749,0.5866315198314354,1.2148067890583594,9
383,84.56355023785716,0.588071800885711,1.2172116264394488,9
384,84.56390687537201,0.5895158741390911,1.2196164638205382,9
385,84.56425835469204,0.5909637497712077,1.2220213012016272,9
386,84.5646047504223,0.5924154379891574,1.2244261385827166,9
387,84.56494613608888,0.5938709490275756,1.226830975963806,9
388,84.56528258415436,0.5953302931487097,1.2292358133448955,9
389,84.56561416603331,0.5967934806424949,1.231640650725985,9
390,84.56594095210737,0.5982605218266287,1.2340454881070742,9
391,84.56626301174023,0.5997314270466453,1.2364503254881636,9
392,84.56658041329239,0.601206206675992,1.238855162869253,9
393,84.56689322413553,0.6026848711161028,1.241260000250342,9
394,84.56720151066699,0.6041674307964763,1.2436648376314314,9
395,84.56750533832374,0.6056538961747492,1.2460696750125206,9
396,84.56780477159633,0.6071442777367744,1.24847451239361,9
397,84.56809987404252,0.6086385859966952,1.2508793497746993,9
398,84.56839070830084,0.6101368314970236,1.2532841871557887,9
399,84.56867733610386,0.6116390248087159,1.2556890245368781,9
400,84.56895981829125,0.6131451765312493,1.2580938619179676,9
401,84.56923821482275,0.6146552972927,1.260498699299057,9
402,84.56951258479089,0.6161693977498196,1.2629035366801462,9
403,84.56978298643351,0.6176874885881125,1.2653083740612354,9
404,84.57004947714613,0.6192095805219145,1.2677132114423248,9
405,84.57031211349413,0.6207356842944693,1.270118048823414,9
406,84.57057095122477,0.6222658106780085,1.2725228862045033,9
407,84.57082604527902,0.6237999704738275,1.2749277235855927,9
408,84.57107744980321,0.6253381745123665,1.2773325609666821,9
409,84.57132521816052,0.626880433653287,1.2797373983477713,9
410,84.57156940294233,0.6284267587855524,1.2821422357288608,9
411,84.57181005597936,0.6299771608275065,1.2845470731099502,9
412,84.57204722835269,0.6315316507269526,1.2869519104910396,9
413,84.57228097040458,0.6330902394612338,1.289356747872129,9
414,84.57251133174918,0.6346529380373119,1.291761585253218,9
415,84.57273836128306,0.6362197574918486,1.2941664226343075,9
416,84.57296210719555,0.6377907088912842,1.296571260015397,9
417,84.57318261697903,0.6393658033319196,1.298976097396486,9
418,84.57339993743895,0.6409450519399962,1.3013809347775753,9
419,84.57361411470382,0.6425284658717765,1.3037857721586648,9
420,84.57382519423494,0.6441160563136256,1.3061906095397542,9
421,84.57403322083613,0.6457078344820927,1.3085954469208434,9
422,84.57423823866316,0.6473038116239922,1.3110002843019328,9
423,84.57444029123316,0.6489039990164863,1.3134051216830223,9
424,84.57463942143386,0.6505084079671652,1.3158099590641117,9
425,84.5748356715327,0.6521170498141319,1.3182147964452007,9
426,84.57502908318575,0.653729935926082,1.32061963382629,9
427,84.57521969744664,0.655347077702388,1.3230244712073795,9
428,84.57540755477521,0.656968486573182,1.3254293085884687,9
429,84.57559269504607,0.6585941739994381,1.327834145969558,9
430,84.57577515755717,0.6602241514730565,1.3302389833506474,9
431,84.57595498103805,0.6618584305169464,1.3326438207317368,9
432,84.57613220365808,0.6634970226851102,1.3350486581128262,9
433,84.57630686303456,0.6651399395627277,1.3374534954939155,9
434,84.57647899624077,0.666787192766239,1.3398583328750049,9
435,84.57664863981371,0.6684387939434315,1.3422631702560943,9
436,84.576815829762,0.6700947547735214,1.3446680076371835,9
437,84.57698060157341,0.6717550869672416,1.3470728450182727,9
438,84.57714299022244,0.6734198022669245,1.349477682399362,9
439,84.57730303017775,0.6750889124465891,1.3518825197804514,9
440,84.57746075540946,0.6767624293120253,1.3542873571615408,9
441,84.57761619939637,0.6784403647008806,1.35669219454263,9
442,84.57776939513307,0.6801227304827461,1.3590970319237194,9
443,84.57792037513693,0.6818095385592418,1.3615018693048089,9
444,84.57806917145497,0.6835008008641045,1.3639067066858983,9
445,84.57821581567077,0.6851965293632739,1.3663115440669875,9
446,84.57836033891105,0.6868967360549794,1.3687163814480767,9
447,84.57850277185236,0.6886014329698281,1.3711212188291662,9
448,84.57864314472754,0.690310632170891,1.3735260562102556,9
449,84.57878148733218,0.6920243457537921,1.3759308935913446,9
450,84.57891782903091,0.6937425858467956,1.378335730972434,9
451,84.57905219876368,0.6954653646108939,1.3807405683535234,9
452,84.57918462505181,0.6971926942398967,1.3831454057346129,9
453,84.57931513600415,0.6989245869605187,1.385550243115702,9
454,84.579443759323,0.7006610550324699,1.3879550804967915,9
455,84.57957052230996,0.7024021107485432,1.390359917877881,9
456,84.57969545187179,0.7041477664347047,1.3927647552589704,9
457,84.57981857452606,0.7058980344501832,1.3951695926400594,9
458,84.57993991640681,0.7076529271875599,1.3975744300211488,9
459,84.58005950327012,0.7094124570728587,1.3999792674022382,9
460,84.5801773604995,0.7111766365656362,1.4023841047833272,9
461,84.58029351311139,0.7129454781590726,1.4047889421644166,9
462,84.58040798576035,0.7147189943800628,1.407193779545506,9
463,84.58052080274437,0.7164971977893062,1.4095986169265955,9
464,84.58063198801003,0.7182801009814004,1.412003454307685,9
465,84.58074156515752,0.7200677165849297,1.4144082916887741,9
466,84.58084955744573,0.7218600572625604,1.4168131290698636,9
