work_cycle,T_stable_K,t_cool_hours,sigma_T_K,group_id
131,82.2882463565611,0.2385346970132478,0.8157419670412049,5
132,82.2982829823718,0.2389863715790187,0.8189593187427311,5
133,82.30817131626247,0.23943896929458724,0.822176670444257,5
134,82.31791354925764,0.23989249210089802,0.8253940221457832,5
135,82.32751184000932,0.24034694194301634,0.8286113738473093,5
136,82.33696831527524,0.24080232077013747,0.8318287255488352,5
137,82.34628507039014,0.24125863053559501,0.8350460772503612,5
138,82.35546416973,0.24171587319686993,0.8382634289518873,5
139,82.36450764716955,0.2421740507155995,0.8414807806534135,5
140,82.37341750653279,0.24263316505758575,0.8446981323549396,5
141,82.38219572203711,0.24309321819280477,0.8479154840564657,5
142,82.39084423873066,0.24355421209541545,0.8511328357579916,5
143,82.3993649729234,0.24401614874376823,0.8543501874595177,5
144,82.40775981261157,0.24447903012041433,0.8575675391610439,5
145,82.41603061789625,0.2449428582121144,0.8607848908625698,5
146,82.42417922139526,0.2454076350098477,0.8640022425640957,5
147,82.43220742864943,0.24587336250882091,0.8672195942656219,5
148,82.44011701852257,0.2463400427084774,0.870436945967148,5
149,82.44790974359559,0.246807677612506,0.8736542976686742,5
150,82.45558733055495,0.24727626922885007,0.8768716493702001,5
151,82.46315148057514,0.24774581956971675,0.8800890010717262,5
152,82.47060386969568,0.24821633065158583,0.8833063527732523,5
153,82.47794614919249,0.2486878044952189,0.8865237044747785,5
154,82.48517994594376,0.2491602431256687,0.8897410561763044,5
155,82.49230686279037,0.24963364857228793,0.8929584078778305,5
156,82.4993284788912,0.2501080228687385,0.8961757595793565,5
157,82.50624635007287,0.2505833680530009,0.8993931112808826,5
158,82.51306200917455,0.2510596861673833,0.9026104629824088,5
159,82.5197769663876,0.2515369792585304,0.9058278146839347,5
160,82.5263927095902,0.25201524937743336,0.9090451663854607,5
161,82.532910704677,0.2524944985794386,0.9122625180869869,5
162,82.53933239588393,0.2529747289242572,0.915479869788513,5
163,82.54565920610825,0.25345594247597397,0.9186972214900391,5
164,82.55189253722381,0.2539381413030572,0.9219145731915651,5
165,82.55803377039162,0.2544213274783677,0.925131924893091,5
166,82.56408426636597,0.25490550307916826,0.9283492765946172,5
167,82.57004536579588,0.2553906701871329,0.9315666282961433,5
168,82.5759183895222,0.25587683088835644,0.9347839799976693,5
169,82.58170463887022,0.25636398727336385,0.9380013316991953,5
170,82.58740539593809,0.25685214143711954,0.9412186834007215,5
171,82.59302192388084,0.2573412954790372,0.9444360351022475,5
172,82.59855546719027,0.25783145150298886,0.9476533868037736,5
173,82.60400725197073,0.2583226116173145,0.9508707385052997,5
174,82.6093784862108,0.2588147779348318,0.9540880902068256,5
175,82.61467036005092,0.25930795257284545,0.9573054419083518,5
176,82.61988404604713,0.25980213765315674,0.9605227936098779,5
177,82.62502069943083,0.2602973353020731,0.9637401453114041,5
178,82.63008145836484,0.260793547650418,0.96695749701293,5
179,82.63506744419547,0.26129077683354,0.9701748487144559,5
180,82.63997976170108,0.261789024991323,0.9733922004159821,5
181,82.6448194993369,0.26228829426819555,0.9766095521175082,5
182,82.64958772947605,0.2627885868131405,0.9798269038190343,5
183,82.65428550864735,0.263289904779705,0.9830442555205602,5
184,82.65891387776924,0.2637922503260099,0.9862616072220863,5
185,82.66347386238057,0.26429562561475967,0.9894789589236125,5
186,82.66796647286776,0.26480003281325215,0.9926963106251386,5
187,82.67239270468868,0.2653054740933882,0.9959136623266646,5
188,82.67675353859323,0.2658119516316819,0.9991310140281905,5
189,82.6810499408407,0.2663194676092698,1.0023483657297168,5
190,82.68528286341375,0.26682802421192103,1.005565717431243,5
191,82.68945324422948,0.2673376236300475,1.0087830691327688,5
192,82.6935620073472,0.2678482680587132,1.012000420834295,5
193,82.6976100631731,0.2683599596976447,1.015217772535821,5
194,82.70159830866213,0.2688727007512405,1.018435124237347,5
195,82.70552762751662,0.2693864934285814,1.0216524759388732,5
196,82.70939889038213,0.2699013399434403,1.0248698276403991,5
197,82.71321295504039,0.2704172425142924,1.028087179341925,5
198,82.71697066659931,0.27093420336432483,1.0313045310434512,5
199,82.72067285768027,0.271452224721447,1.0345218827449774,5
200,82.72432034860262,0.27197130881830067,1.0377392344465035,5
201,82.72791394756543,0.2724914578922699,1.0409565861480294,5
202,82.73145445082653,0.2730126741854911,1.0441739378495554,5
203,82.73494264287903,0.27353495994486327,1.0473912895510815,5
204,82.73837929662506,0.27405831742205833,1.0506086412526077,5
205,82.74176517354708,0.2745827488735308,1.0538259929541336,5
206,82.74510102387656,0.27510825656052845,1.0570433446556597,5
207,82.74838758676027,0.27563484274910227,1.060260696357186,5
208,82.75162559042403,0.2761625097101168,1.0634780480587118,5
209,82.75481575233405,0.2766912597192603,1.066695399760238,5
210,82.75795877935593,0.2772210950570551,1.0699127514617641,5
211,82.76105536791128,0.277752018008868,1.07313010316329,5
212,82.76410620413202,0.27828403086492026,1.0763474548648162,5
213,82.76711196401241,0.27881713592029833,1.0795648065663423,5
214,82.77007331355887,0.27935133547496394,1.0827821582678683,5
215,82.7729909089375,0.2798866318337646,1.0859995099693944,5
216,82.77586539661951,0.28042302730644403,1.0892168616709204,5
217,82.77869741352443,0.28096052420765255,1.0924342133724465,5
218,82.78148758716125,0.2814991248569575,1.0956515650739727,5
219,82.78423653576752,0.2820388315788537,1.0988689167754986,5
220,82.78694486844623,0.28257964670277425,1.1020862684770245,5
221,82.78961318530082,0.2831215725631005,1.1053036201785507,5
222,82.79224207756819,0.28366461149917316,1.1085209718800768,5
223,82.79483212774967,0.2842087658553024,1.111738323581603,5
224,82.79738390974006,0.2847540379807787,1.1149556752831289,5
225,82.79989798895483,0.28530043022988344,1.1181730269846548,5
226,82.8023749224554,0.2858479449618995,1.121390378686181,5
227,82.80481525907256,0.28639658454112193,1.1246077303877071,5
228,82.80721953952808,0.2869463513368686,1.1278250820892333,5
229,82.80958829655454,0.28749724772349067,1.1310424337907592,5
230,82.81192205501333,0.28804927608038405,1.1342597854922853,5
231,82.81422133201099,0.28860243879199915,1.1374771371938115,5
232,82.81648663701375,0.2891567382478525,1.1406944888953376,5
233,82.8187184719605,0.28971217684253703,1.1439118405968636,5
234,82.82091733137385,0.2902687569757331,1.1471291922983895,5
235,82.82308370246986,0.2908264810522193,1.1503465439999156,5
236,82.82521806526594,0.2913853514818833,1.1535638957014418,5
237,82.82732089268717,0.29194537067973275,1.1567812474029677,5
238,82.82939265067115,0.29250654106590607,1.1599985991044939,5
239,82.83143379827122,0.29306886506568375,1.1632159508060198,5
240,82.83344478775814,0.2936323451094987,1.166433302507546,5
241,82.83542606472038,0.2941969836329479,1.169650654209072,5
242,82.83737806816278,0.29476278307680287,1.172868005910598,5
243,82.83930123060384,0.29532974588702093,1.176085357612124,5
244,82.84119597817157,0.2958978745147563,1.17930270931365,5
245,82.84306273069794,0.296467171416371,1.1825200610151763,5
246,82.84490190181182,0.2970376390534462,1.1857374127167022,5
247,82.84671389903073,0.2976092798927929,1.1889547644182283,5
248,82.84849912385104,0.29818209640646365,1.1921721161197545,5
249,82.85025797183702,0.29875609107176326,1.1953894678212806,5
250,82.85199083270842,0.2993312663712602,1.1986068195228066,5
251,82.85369809042687,0.29990762479279764,1.2018241712243327,5
252,82.85538012328092,0.3004851688295051,1.2050415229258589,5
253,82.85703730396989,0.3010639009798091,1.2082588746273848,5
254,82.85866999968643,0.30164382374744503,1.211476226328911,5
255,82.8602785721979,0.3022249396414681,1.2146935780304369,5
256,82.86186337792651,0.3028072511762647,1.217910929731963,5
257,82.86342476802832,0.30339076087156414,1.2211282814334892,5
258,82.86496308847101,0.3039754712524493,1.224345633135015,5
259,82.86647868011057,0.30456138484936873,1.2275629848365412,5
260,82.86797187876684,0.305148504198148,1.2307803365380672,5
261,82.86944301529783,0.30573683184000044,1.2339976882395933,5
262,82.8708924156732,0.3063263703215398,1.2372150399411193,5
263,82.87232040104628,0.3069171221947907,1.2404323916426454,5
264,82.87372728782539,0.3075090900172006,1.2436497433441716,5
265,82.8751133877439,0.30810227635165166,1.2468670950456975,5
266,82.87647900792925,0.30869668376647147,1.2500844467472236,5
267,82.87782445097109,0.3092923148354457,1.2533017984487496,5
268,82.87915001498828,0.3098891721378288,1.2565191501502757,5
269,82.88045599369494,0.3104872582583563,1.2597365018518019,5
270,82.88174267646552,0.3110865757872561,1.262953853553328,5
271,82.88301034839898,0.3116871273202606,1.266171205254854,5
272,82.8842592903819,0.3122889154586177,1.26938855695638,5
273,82.88548977915076,0.3128919428091034,1.2726059086579062,5
274,82.8867020873532,0.31349621198403277,1.2758232603594322,5
275,82.88789648360849,0.31410172560127264,1.2790406120609583,5
276,82.88907323256704,0.3147084862842527,1.2822579637624842,5
277,82.890232594969,0.3153164966619775,1.2854753154640104,5
278,82.89137482770212,0.31592575936903866,1.2886926671655363,5
279,82.89250018385856,0.3165362770456263,1.2919100188670625,5
280,82.89360891279102,0.3171480523375415,1.2951273705685886,5
281,82.89470126016806,0.3177610878962079,1.2983447222701145,5
282,82.89577746802838,0.31837538637868346,1.3015620739716407,5
283,82.89683777483461,0.3189909504476731,1.3047794256731666,5
284,82.89788241552604,0.3196077827715403,1.3079967773746928,5
285,82.89891162157072,0.3202258860243191,1.3112141290762187,5
286,82.89992562101676,0.3208452628857267,1.3144314807777449,5
287,82.90092463854282,0.3214659160411748,1.317648832479271,5
288,82.90190889550792,0.3220878481817822,1.320866184180797,5
289,82.90287861000049,0.32271106200438715,1.324083535882323,5
290,82.90383399688666,0.32333556021155907,1.3273008875838492,5
291,82.90477526785796,0.32396134551161104,1.3305182392853754,5
292,82.90570263147809,0.32458842061861193,1.3337355909869013,5
293,82.90661629322925,0.32521678825239886,1.3369529426884275,5
294,82.90751645555761,0.32584645113858907,1.3401702943899536,5
295,82.90840331791817,0.32647741200859276,1.3433876460914795,5
296,82.909277076819,0.327109673599625,1.3466049977930057,5
297,82.9101379258647,0.3277432386547185,1.3498223494945316,5
298,82.9109860557994,0.32837810992273553,1.3530397011960578,5
299,82.91182165454893,0.3290142901583808,1.3562570528975837,5
300,82.91264490726252,0.3296517821222136,1.3594744045991098,5
301,82.9134559963538,0.3302905885806603,1.3626917563006358,5
302,82.91425510154124,0.3309307123060273,1.365909108002162,5
303,82.91504239988794,0.3315721560765128,1.369126459703688,5
304,82.91581806584087,0.3322149226762198,1.372343811405214,5
305,82.91658227126956,0.33285901489516895,1.3755611631067401,5
306,82.91733518550413,0.33350443552931053,1.378778514808266,5
307,82.91807697537283,0.3341511873805374,1.3819958665097922,5
308,82.91880780523906,0.3347992732566979,1.3852132182113182,5
309,82.91952783703766,0.33544869597160804,1.3884305699128443,5
310,82.92023723031093,0.3360994583450647,1.3916479216143705,5
311,82.92093614224392,0.3367515632028579,1.3948652733158966,5
312,82.92162472769921,0.33740501337678414,1.3980826250174225,5
313,82.92230313925133,0.33805981170465865,1.4012999767189487,5
314,82.92297152722045,0.3387159610303285,1.4045173284204748,5
315,82.92363003970581,0.3393734642036854,1.4077346801220008,5
316,82.92427882261845,0.3400323240806787,1.410952031823527,5
317,82.92491801971353,0.3406925435233279,1.414169383525053,5
318,82.92554777262227,0.3413541253997362,1.417386735226579,5
319,82.92616822088323,0.342017072584103,1.4206040869281051,5
320,82.9267795019733,0.34268138795673697,1.423821438629631,5
321,82.92738175133815,0.34334707440406914,1.4270387903311572,5
322,82.9279751024222,0.34401413481866583,1.4302561420326831,5
323,82.92855968669825,0.3446825720992422,1.4334734937342093,5
324,82.92913563369656,0.34535238915067445,1.4366908454357354,5
325,82.92970307103357,0.3460235888840138,1.4399081971372614,5
326,82.93026212444018,0.34669617421649934,1.4431255488387875,5
327,82.93081291778961,0.34737014807157096,1.4463429005403134,5
328,82.93135557312485,0.3480455133788831,1.4495602522418396,5
329,82.93189021068568,0.3487222730743174,1.4527776039433655,5
330,82.93241694893533,0.34940043009999666,1.4559949556448917,5
331,82.93293590458674,0.35007998740429713,1.4592123073464178,5
332,82.9334471926284,0.350760947941863,1.462429659047944,5
333,82.93395092634982,0.35144331467361917,1.46564701074947,5
334,82.9344472173667,0.3521270905667843,1.468864362450996,5
335,82.93493617564552,0.3528122785948849,1.4720817141525222,5
336,82.9354179095281,0.3534988817377683,1.4752990658540481,5
337,82.9358925257554,0.3541869029816165,1.4785164175555743,5
338,82.93636012949139,0.3548763453189593,1.4817337692571002,5
339,82.93682082434611,0.355567211748688,1.4849511209586264,5
340,82.93727471239885,0.35625950527606887,1.4881684726601525,5
341,82.93772189422062,0.35695322891275694,1.4913858243616784,5
342,82.9381624688965,0.3576483856768094,1.4946031760632046,5
343,82.93859653404758,0.35834497859269937,1.4978205277647305,5
344,82.93902418585259,0.3590430106913295,1.5010378794662567,5
345,82.93944551906922,0.3597424850100457,1.5042552311677826,5
346,82.9398606270551,0.36044340459265084,1.5074725828693087,5
347,82.94026960178847,0.3611457724894185,1.510689934570835,5
348,82.94067253388864,0.36184959175710685,1.5139072862723608,5
349,82.94106951263598,0.3625548654589726,1.517124637973887,5
350,82.94146062599171,0.3632615966647843,1.520341989675413,5
351,82.94184596061747,0.3639697884508368,1.523559341376939,5
352,82.94222560189442,0.36467944389996493,1.5267766930784652,5
353,82.94259963394225,0.36539056610155746,1.5299940447799913,5
354,82.94296813963774,0.3661031581515709,1.5332113964815173,5
355,82.94333120063317,0.3668172231525439,1.5364287481830434,5
356,82.9436888973744,0.3675327642136108,1.5396460998845696,5
357,82.9440413091187,0.36824978445051604,1.5428634515860955,5
358,82.94438851395232,0.3689682869856281,1.5460808032876217,5
359,82.94473058880776,0.36968827494795364,1.5492981549891476,5
360,82.94506760948083,0.3704097514731516,1.5525155066906737,5
361,82.94539965064749,0.3711327197035474,1.5557328583921997,5
362,82.94572678588031,0.37185718278814733,1.5589502100937258,5
363,82.94604908766485,0.37258314388265246,1.562167561795252,5
364,82.94636662741567,0.37331060614947287,1.5653849134967779,5
365,82.9466794754922,0.3740395727577428,1.568602265198304,5
366,82.94698770121428,0.37477004688333376,1.57181961689983,5
367,82.94729137287756,0.3755020317088696,1.5750369686013561,5
368,82.9475905577686,0.3762355304237408,1.578254320302882,5
369,82.94788532217983,0.3769705462241188,1.5814716720044082,5
370,82.94817573142414,0.37770708231297057,1.5846890237059343,5
371,82.9484618498495,0.37844514190007306,1.5879063754074605,5
372,82.94874374085305,0.3791847282020274,1.5911237271089866,5
373,82.94902146689529,0.3799258444422742,1.5943410788105126,5
374,82.94929508951385,0.38066849385110696,1.5975584305120387,5
375,82.94956466933715,0.38141267966568815,1.6007757822135644,5
376,82.94983026609776,0.3821584051300625,1.6039931339150906,5
377,82.95009193864576,0.38290567349517224,1.6072104856166167,5
378,82.95034974496168,0.38365448801887225,1.6104278373181429,5
379,82.95060374216943,0.3844048519659437,1.613645189019669,5
380,82.95085398654885,0.38515676860811,1.6168625407211952,5
381,82.95110053354827,0.3859102412240506,1.6200798924227213,5
382,82.95134343779677,0.38666527309941656,1.623297244124247,5
383,82.95158275311627,0.3874218675268448,1.6265145958257732,5
384,82.95181853253348,0.38818002780597355,1.6297319475272993,5
385,82.95205082829163,0.3889397572434569,1.632949299228825,5
386,82.95227969186203,0.38970105915297987,1.6361666509303512,5
387,82.95250517395556,0.39046393685527325,1.6393840026318773,5
388,82.95272732453375,0.391228393678129,1.6426013543334035,5
389,82.95294619282004,0.3919944329564148,1.6458187060349296,5
390,82.95316182731052,0.39276205803208947,1.6490360577364558,5
391,82.9533742757848,0.39353127225421813,1.6522534094379815,5
392,82.95358358531647,0.39430207897898695,1.6554707611395076,5
393,82.95378980228368,0.3950744815697187,1.6586881128410338,5
394,82.95399297237931,0.39584848339688794,1.6619054645425597,5
395,82.95419314062111,0.39662408783813585,1.6651228162440859,5
396,82.95439035136171,0.3974012982782862,1.668340167945612,5
397,82.95458464829842,0.39818011810936016,1.6715575196471382,5
398,82.95477607448291,0.3989605507305915,1.6747748713486643,5
399,82.95496467233076,0.39974259954844243,1.6779922230501905,5
400,82.95515048363087,0.4005262679766189,1.6812095747517164,5
401,82.95533354955471,0.4013115594360856,1.6844269264532423,5
402,82.9555139106654,0.40209847735508203,1.6876442781547685,5
403,82.95569160692678,0.40288702516913766,1.6908616298562942,5
404,82.95586667771221,0.4036772063210875,1.6940789815578203,5
405,82.95603916181327,0.4044690242610877,1.6972963332593465,5
406,82.95620909744845,0.4052624824466313,1.7005136849608726,5
407,82.95637652227153,0.40605758434256345,1.7037310366623988,5
408,82.95654147337993,0.4068543334210978,1.706948388363925,5
409,82.956703987323,0.40765273316183115,1.710165740065451,5
410,82.95686410011002,0.4084527870517603,1.7133830917669768,5
411,82.95702184721827,0.40925449858529717,1.716600443468503,5
412,82.95717726360084,0.4100578712642848,1.7198177951700289,5
413,82.95733038369438,0.41086290859801294,1.723035146871555,5
414,82.95748124142673,0.4116696141032343,1.7262524985730812,5
415,82.95762987022447,0.41247799130418034,1.7294698502746073,5
416,82.95777630302024,0.4132880437325769,1.7326872019761332,5
417,82.95792057226018,0.41409977492766065,1.7359045536776594,5
418,82.95806270991098,0.41491318843619474,1.7391219053791855,5
419,82.95820274746703,0.41572828781248505,1.7423392570807115,5
420,82.95834071595739,0.4165450766183962,1.7455566087822376,5
421,82.95847664595267,0.41736355842336736,1.7487739604837633,5
422,82.9586105675718,0.4181837368044292,1.7519913121852895,5
423,82.95874251048868,0.41900561534621905,1.7552086638868156,5
424,82.95887250393879,0.41982919764099796,1.7584260155883418,5
425,82.95900057672566,0.42065448728866633,1.761643367289868,5
426,82.95912675722722,0.4214814878967805,1.764860718991394,5
427,82.95925107340214,0.4223102030805694,1.7680780706929202,5
428,82.95937355279601,0.4231406364629501,1.771295422394446,5
429,82.95949422254738,0.42397279167454466,1.774512774095972,5
430,82.95961310939387,0.4248066723536968,1.7777301257974982,5
431,82.95973023967805,0.4256422821464878,1.7809474774990242,5
432,82.95984563935325,0.42647962470675344,1.78416482920055,5
433,82.95995933398935,0.4273187036961002,1.7873821809020762,5
434,82.96007134877843,0.42815952278392216,1.7905995326036024,5
435,82.96018170854038,0.4290020856474173,1.7938168843051285,5
436,82.96029043772833,0.42984639597160423,1.7970342360066547,5
437,82.96039756043415,0.43069245744933893,1.8002515877081808,5
438,82.96050310039374,0.4315402737813315,1.8034689394097068,5
439,82.96060708099228,0.43238984867616254,1.806686291111233,5
440,82.96070952526946,0.43324118585030036,1.8099036428127586,5
441,82.96081045592456,0.43409428902811764,1.8131209945142848,5
442,82.96090989532144,0.43494916194190825,1.816338346215811,5
443,82.96100786549357,0.43580580833190397,1.819555697917337,5
444,82.96110438814885,0.43666423194629184,1.8227730496188632,5
445,82.96119948467447,0.4375244365412307,1.8259904013203894,5
446,82.96129317614158,0.43838642588086824,1.8292077530219155,5
447,82.96138548331005,0.43925020373735835,1.8324251047234412,5
448,82.96147642663298,0.44011577389087786,1.8356424564249674,5
449,82.96156602626131,0.4409831401296436,1.838859808126493,5
450,82.96165430204823,0.4418523062499299,1.8420771598280192,5
451,82.96174127355359,0.44272327605608536,1.8452945115295454,5
452,82.96182696004824,0.44359605336055025,1.8485118632310715,5
453,82.96191138051834,0.44447064198387404,1.8517292149325977,5
454,82.96199455366948,0.4453470457547318,1.8549465666341238,5
455,82.96207649793091,0.44622526850994265,1.85816391833565,5
456,82.96215723145956,0.44710531409448634,1.861381270037176,5
457,82.9622367721441,0.4479871863615209,1.864598621738702,5
458,82.96231513760888,0.4488708891723999,1.8678159734402278,5
459,82.96239234521789,0.44975642639669067,1.871033325141754,5
460,82.96246841207852,0.4506438019121903,1.87425067684328,5
461,82.96254335504543,0.45153301960494463,1.8774680285448062,5
462,82.96261719072422,0.4524240833692654,1.8806853802463324,5
463,82.96268993547517,0.4533169971077473,1.8839027319478585,5
464,82.9627616054168,0.4542117647312866,1.8871200836493847,5
465,82.96283221642953,0.45510839015909793,1.8903374353509104,5
466,82.9629017841591,0.45600687731873246,1.8935547870524365,5
467,82.9629703240201,0.4569072301460958,1.8967721387539627,5
