work_cycle,T_stable_K,t_cool_hours,sigma_T_K,group_id
99,78.81061577875737,0.254882688329051,0.5359117248255116,6
100,78.82751740475908,0.2553666798806503,0.5383351841037721,6
101,78.84418662015919,0.2558517718335127,0.5407586433820327,6
102,78.86062662078558,0.2563379668417023,0.5431821026602932,6
103,78.876840558521,0.2568252675657915,0.5456055619385537,6
104,78.89283154190734,0.2573136766728763,0.5480290212168143,6
105,78.90860263674162,0.25780319683659336,0.5504524804950748,6
106,78.92415686666372,0.2582938307371353,0.5528759397733353,6
107,78.93949721373613,0.25878558106126703,0.5552993990515958,6
108,78.95462661901563,0.2592784505023422,0.5577228583298564,6
109,78.96954798311715,0.2597724417603192,0.5601463176081167,6
110,78.98426416676992,0.26026755754177744,0.5625697768863773,6
111,78.99877799136588,0.26076380055993376,0.5649932361646378,6
112,79.01309223950066,0.2612611735346587,0.5674166954428983,6
113,79.02720965550695,0.2617596791924928,0.5698401547211588,6
114,79.04113294598078,0.2622593202666634,0.5722636139994194,6
115,79.05486478030033,0.2627600994971004,0.5746870732776799,6
116,79.06840779113774,0.26326201963045365,0.5771105325559404,6
117,79.08176457496386,0.26376508342010885,0.579533991834201,6
118,79.09493769254601,0.2642692936262044,0.5819574511124614,6
119,79.10792966943899,0.26477465301564795,0.5843809103907219,6
120,79.12074299646918,0.26528116436213306,0.5868043696689824,6
121,79.13338013021222,0.2657888304461561,0.589227828947243,6
122,79.14584349346384,0.2662976540550328,0.5916512882255034,6
123,79.1581354757045,0.266807637982915,0.594074747503764,6
124,79.17025843355736,0.26731878503080786,0.5964982067820245,6
125,79.18221469124023,0.26783109800658617,0.598921666060285,6
126,79.19400654101105,0.26834457972501186,0.6013451253385454,6
127,79.20563624360744,0.2688592330077505,0.603768584616806,6
128,79.21710602868013,0.26937506068338857,0.6061920438950664,6
129,79.22841809522036,0.2698920655874504,0.608615503173327,6
130,79.23957461198155,0.2704102505624153,0.6110389624515876,6
131,79.25057771789504,0.27092961845773467,0.613462421729848,6
132,79.26142952248021,0.2714501721298492,0.6158858810081087,6
133,79.27213210624888,0.2719719144422059,0.6183093402863691,6
134,79.28268752110421,0.27249484826527587,0.6207327995646296,6
135,79.29309779073407,0.2730189764765709,0.6231562588428902,6
136,79.30336491099904,0.27354430196066143,0.6255797181211507,6
137,79.31349085031508,0.27407082760919343,0.628003177399411,6
138,79.32347755003084,0.27459855632090624,0.6304266366776717,6
139,79.33332692479996,0.27512749100164985,0.6328500959559321,6
140,79.34304086294806,0.27565763456440234,0.6352735552341927,6
141,79.35262122683478,0.27618898992928775,0.6376970145124533,6
142,79.36206985321093,0.2767215600235932,0.6401204737907137,6
143,79.37138855357045,0.27725534778178695,0.6425439330689743,6
144,79.38057911449793,0.27779035614553593,0.6449673923472348,6
145,79.38964329801094,0.2783265880637235,0.6473908516254953,6
146,79.39858284189798,0.2788640464924671,0.6498143109037557,6
147,79.40739946005155,0.2794027343951363,0.6522377701820163,6
148,79.41609484279682,0.2799426547423704,0.6546612294602767,6
149,79.42467065721566,0.28048381051209664,0.6570846887385373,6
150,79.43312854746625,0.2810262046895479,0.6595081480167978,6
151,79.4414701350983,0.2815698402672808,0.6619316072950583,6
152,79.44969701936397,0.28211472024519374,0.6643550665733188,6
153,79.4578107775244,0.2826608476305449,0.6667785258515794,6
154,79.4658129651522,0.2832082254379705,0.6692019851298397,6
155,79.47370511642961,0.28375685668950285,0.6716254444081003,6
156,79.4814887444427,0.28430674441458875,0.6740489036863608,6
157,79.48916534147136,0.28485789165010755,0.6764723629646213,6
158,79.49673637927552,0.28541030144038954,0.6788958222428818,6
159,79.5042033093772,0.2859639768372343,0.6813192815211424,6
160,79.51156756333893,0.28651892089992914,0.6837427407994028,6
161,79.51883055303806,0.2870751366952675,0.6861662000776635,6
162,79.52599367093755,0.2876326272975675,0.688589659355924,6
163,79.53305829035293,0.28819139578869035,0.6910131186341844,6
164,79.54002576571551,0.28875144525805896,0.6934365779124451,6
165,79.54689743283217,0.28931277880267675,0.6958600371907054,6
166,79.55367460914135,0.28987539952714614,0.698283496468966,6
167,79.56035859396569,0.2904393105436872,0.7007069557472265,6
168,79.56695066876114,0.29100451497215674,0.703130415025487,6
169,79.5734520973626,0.2915710159400668,0.7055538743037475,6
170,79.5798641262263,0.2921388165826036,0.7079773335820081,6
171,79.58618798466865,0.29270792004264645,0.7104007928602685,6
172,79.59242488510206,0.2932783294707868,0.7128242521385291,6
173,79.5985760232673,0.29385004802534714,0.7152477114167897,6
174,79.60464257846274,0.2944230788724,0.71767117069505,6
175,79.6106257137705,0.29499742518578714,0.7200946299733106,6
176,79.6165265762794,0.2955730901471387,0.7225180892515711,6
177,79.6223462973049,0.29615007694589207,0.7249415485298316,6
178,79.62808599260597,0.29672838877931185,0.7273650078080921,6
179,79.63374676259905,0.2973080288525083,0.7297884670863527,6
180,79.63932969256894,0.2978890003784571,0.7322119263646131,6
181,79.64483585287698,0.29847130657801885,0.7346353856428737,6
182,79.65026629916616,0.299054950679958,0.7370588449211342,6
183,79.65562207256357,0.299639935920963,0.7394823041993946,6
184,79.66090419988001,0.300226265545665,0.7419057634776551,6
185,79.66611369380676,0.30081394280665835,0.7443292227559157,6
186,79.6712515531099,0.3014029709645194,0.7467526820341761,6
187,79.67631876282158,0.3019933532878265,0.7491761413124368,6
188,79.68131629442907,0.3025850930531798,0.7515996005906973,6
189,79.6862451060609,0.30317819354522113,0.7540230598689577,6
190,79.69110614267058,0.3037726580566531,0.7564465191472184,6
191,79.69590033621779,0.30436848988825993,0.7588699784254788,6
192,79.70062860584699,0.30496569234892656,0.7612934377037394,6
193,79.70529185806373,0.3055642687556591,0.7637168969819998,6
194,79.70989098690838,0.30616422243360475,0.7661403562602603,6
195,79.71442687412754,0.30676555671607153,0.7685638155385208,6
196,79.71890038934313,0.30736827494454877,0.7709872748167814,6
197,79.72331239021906,0.30797238046872716,0.7734107340950418,6
198,79.72766372262572,0.30857787664651887,0.7758341933733024,6
199,79.73195522080208,0.3091847668440778,0.778257652651563,6
200,79.73618770751571,0.30979305443582006,0.7806811119298234,6
201,79.74036199422045,0.310402742804444,0.783104571208084,6
202,79.74447888121205,0.31101383534095106,0.7855280304863445,6
203,79.74853915778152,0.3116263354446659,0.7879514897646049,6
204,79.75254360236654,0.31224024652325677,0.7903749490428654,6
205,79.75649298270064,0.3128555719927566,0.792798408321126,6
206,79.76038805596042,0.3134723152775831,0.7952218675993864,6
207,79.7642295689107,0.3140904798105597,0.797645326877647,6
208,79.7680182580477,0.31471006903293597,0.8000687861559075,6
209,79.77175484974028,0.3153310863944088,0.802492245434168,6
210,79.77544006036909,0.3159535353531429,0.8049157047124285,6
211,79.77907459646403,0.3165774193757917,0.8073391639906891,6
212,79.78265915483965,0.3172027419375183,0.8097626232689494,6
213,79.78619442272874,0.3178295065220166,0.8121860825472101,6
214,79.78968107791414,0.31845771662153183,0.8146095418254705,6
215,79.79311978885859,0.3190873757368823,0.817033001103731,6
216,79.79651121483299,0.31971848737748,0.8194564603819917,6
217,79.79985600604273,0.3203510550613518,0.8218799196602521,6
218,79.80315480375236,0.32098508231516115,0.8243033789385125,6
219,79.80640824040856,0.32162057267422867,0.8267268382167732,6
220,79.80961693976134,0.3222575296825541,0.8291502974950337,6
221,79.8127815169837,0.32289595689283723,0.8315737567732941,6
222,79.81590257878949,0.3235358578664995,0.8339972160515547,6
223,79.81898072354979,0.32417723617370575,0.8364206753298151,6
224,79.8220165414076,0.3248200953933852,0.8388441346080757,6
225,79.82501061439102,0.3254644391132534,0.8412675938863362,6
226,79.82796351652475,0.32611027092983413,0.8436910531645967,6
227,79.83087581394025,0.3267575944484805,0.8461145124428572,6
228,79.83374806498423,0.3274064132833971,0.8485379717211178,6
229,79.83658082032566,0.3280567310576617,0.8509614309993782,6
230,79.8393746230614,0.3287085514032471,0.8533848902776388,6
231,79.84213000882032,0.3293618779610431,0.8558083495558994,6
232,79.84484750586593,0.33001671438087854,0.8582318088341597,6
233,79.84752763519772,0.33067306432154303,0.8606552681124203,6
234,79.85017091065107,0.3313309314508093,0.8630787273906808,6
235,79.85277783899568,0.33199031944545526,0.8655021866689413,6
236,79.85534892003275,0.3326512319912862,0.8679256459472018,6
237,79.85788464669086,0.33331367278315693,0.8703491052254624,6
238,79.86038550512045,0.33397764552499426,0.8727725645037228,6
239,79.86285197478695,0.3346431539298191,0.8751960237819834,6
240,79.86528452856282,0.3353102017197692,0.8776194830602438,6
241,79.86768363281813,0.3359787926261213,0.8800429423385043,6
242,79.87004974751,0.3366489303893137,0.882466401616765,6
243,79.87238332627076,0.33732061875896907,0.8848898608950254,6
244,79.87468481649498,0.33799386149391686,0.8873133201732858,6
245,79.87695465942517,0.33866866236221593,0.8897367794515464,6
246,79.87919329023643,0.3393450251411775,0.892160238729807,6
247,79.88140113811984,0.34002295361738777,0.8945836980080675,6
248,79.88357862636478,0.34070245158673085,0.897007157286328,6
249,79.88572617244009,0.3413835228544118,0.8994306165645884,6
250,79.88784418807406,0.3420661712349793,0.901854075842849,6
251,79.88993307933337,0.34275040055234884,0.9042775351211095,6
252,79.89199324670102,0.34343621463982577,0.90670099439937,6
253,79.89402508515302,0.34412361734012853,0.9091244536776305,6
254,79.89602898423416,0.3448126125054117,0.9115479129558911,6
255,79.89800532813268,0.3455032039972893,0.9139713722341515,6
256,79.89995449575395,0.34619539568685814,0.9163948315124121,6
257,79.90187686079305,0.3468891914547213,0.9188182907906727,6
258,79.9037727918065,0.34758459519101104,0.921241750068933,6
259,79.90564265228288,0.348281610795413,0.9236652093471936,6
260,79.90748680071248,0.34898024217718915,0.9260886686254541,6
261,79.9093055906561,0.3496804932552018,0.9285121279037146,6
262,79.91109937081279,0.3503823679579368,0.9309355871819751,6
263,79.91286848508673,0.3510858702235279,0.9333590464602357,6
264,79.91461327265313,0.35179100399977975,0.9357825057384962,6
265,79.91633406802327,0.3524977732441924,0.9382059650167567,6
266,79.91803120110868,0.35320618192398484,0.9406294242950172,6
267,79.91970499728427,0.35391623401611905,0.9430528835732778,6
268,79.92135577745088,0.3546279335073237,0.9454763428515381,6
269,79.92298385809664,0.3553412843941189,0.9478998021297987,6
270,79.92458955135777,0.35605629068283967,0.9503232614080592,6
271,79.92617316507832,0.3567729563896604,0.9527467206863197,6
272,79.92773500286933,0.35749128554061904,0.9551701799645802,6
273,79.92927536416683,0.3582112821716415,0.9575936392428408,6
274,79.93079454428947,0.35893295032856587,0.9600170985211012,6
275,79.932292834495,0.359656294067167,0.9624405577993618,6
276,79.93377052203616,0.3603813174531807,0.9648640170776224,6
277,79.9352278902157,0.3611080245623287,0.9672874763558829,6
278,79.93666521844078,0.36183641948034295,0.9697109356341433,6
279,79.93808278227648,0.3625665063029903,0.9721343949124038,6
280,79.93948085349864,0.3632982891360973,0.9745578541906644,6
281,79.94085970014598,0.36403177209557513,0.9769813134689248,6
282,79.94221958657144,0.3647669593074441,0.9794047727471854,6
283,79.94356077349295,0.36550385490785897,0.9818282320254459,6
284,79.94488351804334,0.3662424630431335,0.9842516913037064,6
285,79.94618807381966,0.36698278786976574,0.9866751505819669,6
286,79.94747469093181,0.3677248335544633,0.9890986098602275,6
287,79.94874361605048,0.36846860427416783,0.9915220691384878,6
288,79.94999509245443,0.3692141042160811,0.9939455284167484,6
289,79.95122936007718,0.3699613375776898,0.996368987695009,6
290,79.95244665555295,0.3707103085667907,0.9987924469732695,6
291,79.95364721226204,0.37146102140151666,1.00121590625153,6
292,79.95483126037564,0.3722134803103614,1.0036393655297906,6
293,79.95599902689986,0.3729676895322057,1.006062824808051,6
294,79.95715073571931,0.37372365331634233,1.0084862840863116,6
295,79.95828660764002,0.37448137592250247,1.010909743364572,6
296,79.95940686043176,0.3752408616208806,1.0133332026428326,6
297,79.96051170886976,0.37600211469216094,1.015756661921093,6
298,79.961601364776,0.3767651394275428,1.0181801211993535,6
299,79.96267603705967,0.37752994012876695,1.0206035804776141,6
300,79.96373593175733,0.3782965211081415,1.0230270397558745,6
301,79.96478125207237,0.3790648866885674,1.025450499034135,6
302,79.96581219841396,0.37983504120356537,1.0278739583123957,6
303,79.96682896843551,0.3806069889973014,1.030297417590656,6
304,79.96783175707252,0.38138073442461345,1.0327208768689167,6
305,79.96882075657999,0.3821562818510372,1.0351443361471773,6
306,79.96979615656925,0.3829336356528333,1.0375677954254376,6
307,79.97075814404434,0.3837128002170127,1.0399912547036982,6
308,79.97170690343783,0.3844937799413639,1.0424147139819586,6
309,79.97264261664623,0.38527657923447933,1.0448381732602192,6
310,79.97356546306477,0.38606120251578196,1.0472616325384796,6
311,79.97447561962193,0.3868476542155518,1.0496850918167402,6
312,79.97537326081323,0.38763593877495295,1.0521085510950008,6
313,79.97625855873476,0.38842606064606033,1.0545320103732612,6
314,79.97713168311614,0.38921802429188646,1.0569554696515218,6
315,79.9779928013531,0.3900118341864084,1.0593789289297824,6
316,79.97884207853954,0.39080749481459487,1.0618023882080427,6
317,79.97967967749916,0.3916050106724335,1.0642258474863033,6
318,79.98050575881676,0.3924043862669574,1.066649306764564,6
319,79.98132048086892,0.3932056261162732,1.0690727660428243,6
320,79.98212399985445,0.3940087347495877,1.071496225321085,6
321,79.98291646982429,0.3948137167072353,1.0739196845993453,6
322,79.98369804271107,0.3956205765407059,1.0763431438776059,6
323,79.98446886835822,0.39642931881267174,1.0787666031558663,6
324,79.9852290945487,0.3972399480970153,1.0811900624341269,6
325,79.98597886703334,0.39805246897885693,1.0836135217123875,6
326,79.98671832955881,0.3988668860545826,1.0860369809906478,6
327,79.98744762389511,0.3996832039318713,1.0884604402689084,6
328,79.98816688986281,0.4005014272297234,1.090883899547169,6
329,79.98887626535983,0.40132156057848795,1.0933073588254294,6
330,79.98957588638791,0.4021436086198913,1.09573081810369,6
331,79.99026588707864,0.40296757600706457,1.0981542773819506,6
332,79.99094639971918,0.4037934674045721,1.100577736660211,6
333,79.99161755477766,0.4046212874884394,1.1030011959384716,6
334,79.99227948092818,0.4054510409461817,1.105424655216732,6
335,79.99293230507544,0.4062827324768317,1.1078481144949925,6
336,79.99357615237912,0.4071163667909689,1.110271573773253,6
337,79.99421114627786,0.4079519486107469,1.1126950330515135,6
338,79.99483740851292,0.4087894826699228,1.1151184923297741,6
339,79.9954550591515,0.4096289737138854,1.1175419516080345,6
340,79.99606421660981,0.41047042649968396,1.119965410886295,6
341,79.99666499767574,0.41131384579605695,1.1223888701645557,6
342,79.99725751753124,0.41215923638346075,1.124812329442816,6
343,79.99784188977442,0.41300660305409875,1.1272357887210767,6
344,79.99841822644136,0.41385595061195013,1.1296592479993373,6
345,79.9989866380275,0.4147072838727987,1.1320827072775976,6
346,79.99954723350893,0.4155606076642625,1.1345061665558582,6
347,80.00010012036321,0.41641592682582246,1.1369296258341186,6
348,80.00064540459,0.4172732462088519,1.1393530851123792,6
349,80.00118319073138,0.4181325706766457,1.1417765443906396,6
350,80.00171358189192,0.41899390510445,1.1442000036689002,6
351,80.00223667975838,0.41985725437949095,1.1466234629471608,6
352,80.00275258461929,0.42072262340100514,1.1490469222254212,6
353,80.00326139538409,0.4215900170802684,1.1514703815036818,6
354,80.00376320960217,0.42245944034062605,1.1538938407819423,6
355,80.00425812348153,0.4233308981175222,1.1563173000602027,6
356,80.00474623190725,0.42420439535853005,1.1587407593384633,6
357,80.00522762845962,0.4250799370233812,1.1611642186167237,6
358,80.00570240543217,0.4259575280839959,1.1635876778949843,6
359,80.00617065384932,0.4268371735245135,1.1660111371732447,6
360,80.00663246348383,0.4277188783413217,1.1684345964515053,6
361,80.00708792287398,0.4286026475430876,1.1708580557297659,6
362,80.00753711934061,0.4294884861507871,1.1732815150080262,6
363,80.00798013900385,0.430376399197736,1.1757049742862868,6
364,80.00841706679955,0.43126639172962017,1.1781284335645474,6
365,80.0088479864957,0.43215846880452574,1.1805518928428078,6
366,80.00927298070836,0.43305263549296996,1.1829753521210684,6
367,80.00969213091756,0.4339488968779318,1.185398811399329,6
368,80.01010551748294,0.43484725805488267,1.1878222706775894,6
369,80.01051321965913,0.4357477241318169,1.19024572995585,6
370,80.01091531561092,0.4366503002292832,1.1926691892341104,6
371,80.01131188242827,0.4375549914804151,1.195092648512371,6
372,80.01170299614115,0.43846180303096205,1.1975161077906313,6
373,80.01208873173401,0.43937074003932064,1.199939567068892,6
374,80.01246916316019,0.44028180767656583,1.2023630263471528,6
375,80.01284436335617,0.44119501112648185,1.2047864856254131,6
376,80.01321440425544,0.442110355585594,1.2072099449036735,6
377,80.01357935680238,0.4430278462631995,1.2096334041819339,6
378,80.01393929096582,0.4439474883813996,1.2120568634601943,6
379,80.01429427575248,0.4448692871751305,1.214480322738455,6
380,80.01464437922014,0.44579324789219543,1.2169037820167157,6
381,80.0149896684908,0.44671937579329624,1.219327241294976,6
382,80.0153302097634,0.4476476761520651,1.2217507005732366,6
383,80.01566606832668,0.4485781542550963,1.224174159851497,6
384,80.01599730857151,0.44951081540197846,1.2265976191297576,6
385,80.01632399400344,0.4504456649053265,1.229021078408018,6
386,80.01664618725468,0.4513827080908135,1.2314445376862788,6
387,80.01696395009624,0.4523219502972031,1.2338679969645392,6
388,80.01727734344973,0.45326339687638156,1.2362914562427996,6
389,80.01758642739904,0.4542070531933905,1.23871491552106,6
390,80.01789126120184,0.45515292462645884,1.2411383747993208,6
391,80.018191903301,0.45610101656703567,1.2435618340775811,6
392,80.01848841133571,0.4570513344198226,1.2459852933558417,6
393,80.0187808421526,0.4580038836028064,1.2484087526341023,6
394,80.01906925181659,0.4589586695472921,1.2508322119123627,6
395,80.01935369562172,0.4599156976979353,1.253255671190623,6
396,80.01963422810164,0.4608749735127755,1.2556791304688837,6
397,80.01991090304013,0.46183650246326885,1.2581025897471443,6
398,80.02018377348142,0.4628002900343213,1.2605260490254049,6
399,80.02045289174032,0.4637663417243217,1.2629495083036653,6
400,80.02071830941227,0.4647346630451751,1.2653729675819256,6
401,80.02098007738327,0.46570525952233593,1.2677964268601862,6
402,80.02123824583953,0.4666781366948416,1.2702198861384468,6
403,80.02149286427722,0.4676533001153458,1.2726433454167074,6
404,80.02174398151188,0.468630755350152,1.275066804694968,6
405,80.02199164568779,0.46961050797924736,1.2774902639732284,6
406,80.0222359042872,0.4705925635963365,1.2799137232514888,6
407,80.02247680413947,0.47157692780887456,1.2823371825297492,6
408,80.02271439143001,0.472563606238102,1.28476064180801,6
409,80.02294871170913,0.4735526045190783,1.2871841010862706,6
410,80.0231798099008,0.4745439283007157,1.289607560364531,6
411,80.02340773031123,0.4755375832458135,1.2920310196427913,6
412,80.02363251663743,0.47653357503109284,1.294454478921052,6
413,80.02385421197552,0.47753190934723,1.2968779381993125,6
414,80.02407285882897,0.47853259189889147,1.299301397477573,6
415,80.02428849911686,0.4795356284047685,1.3017248567558337,6
416,80.02450117418182,0.4805410245976111,1.304148316034094,6
417,80.02471092479797,0.48154878622426334,1.3065717753123545,6
418,80.02491779117881,0.4825589190456977,1.3089952345906148,6
419,80.02512181298479,0.4835714288370498,1.3114186938688757,6
420,80.02532302933109,0.4845863213876538,1.313842153147136,6
421,80.02552147879494,0.48560360250107676,1.3162656124253966,6
422,80.02571719942317,0.48662327799515415,1.318689071703657,6
423,80.02591022873938,0.48764535370202505,1.3211125309819176,6
424,80.02610060375125,0.488669835468167,1.323535990260178,6
425,80.02628836095751,0.4896967291544318,1.3259594495384386,6
426,80.02647353635507,0.4907260406360806,1.3283829088166994,6
427,80.02665616544581,0.49175777580281965,1.3308063680949598,6
428,80.02683628324344,0.4927919405588357,1.3332298273732202,6
429,80.02701392428023,0.4938285408228318,1.3356532866514805,6
430,80.02718912261355,0.49486758252806307,1.338076745929741,6
431,80.0273619118325,0.4959090716223726,1.3405002052080017,6
432,80.02753232506429,0.49695301406822745,1.3429236644862623,6
433,80.02770039498061,0.4979994158427543,1.3453471237645227,6
434,80.02786615380388,0.49904828293777626,1.3477705830427833,6
435,80.02802963331345,0.5000996213598484,1.3501940423210437,6
436,80.02819086485165,0.5011534371302947,1.352617501599304,6
437,80.02834987932988,0.5022097362852438,1.3550409608775646,6
438,80.02850670723441,0.503268524875666,1.3574644201558255,6
439,80.02866137863236,0.5043298089674098,1.3598878794340858,6
440,80.02881392317741,0.5053935946412379,1.3623113387123462,6
441,80.02896437011542,0.5064598879928652,1.3647347979906066,6
442,80.02911274829013,0.5075286951329945,1.3671582572688674,6
443,80.02925908614868,0.5086000221873538,1.3695817165471278,6
444,80.02940341174701,0.5096738752967338,1.3720051758253884,6
445,80.02954575275527,0.5107502606170244,1.374428635103649,6
446,80.02968613646311,0.5118291843192522,1.3768520943819094,6
447,80.02982458978498,0.5129106525896177,1.3792755536601697,6
448,80.02996113926518,0.5139946716295328,1.3816990129384303,6
449,80.03009581108303,0.5150812476556583,1.384122472216691,6
450,80.03022863105785,0.5161703868999413,1.3865459314949515,6
451,80.03035962465394,0.5172620956096533,1.388969390773212,6
452,80.03048881698544,0.5183563800474273,1.3913928500514723,6
453,80.03061623282115,0.5194532464912964,1.3938163093297329,6
454,80.03074189658926,0.5205527012347314,1.3962397686079935,6
455,80.0308658323821,0.5216547505866784,1.398663227886254,6
456,80.03098806396068,0.522759400871598,1.4010866871645147,6
457,80.03110861475926,0.5238666584295024,1.403510146442775,6
458,80.03122750788991,0.5249765296159947,1.4059336057210354,6
459,80.03134476614683,0.5260890208023067,1.4083570649992958,6
460,80.03146041201086,0.5272041383753376,1.4107805242775566,6
461,80.03157446765361,0.5283218887376928,1.4132039835558172,6
462,80.03168695494192,0.5294422783077222,1.4156274428340776,6
463,80.03179789544187,0.5305653135195594,1.418050902112338,6
464,80.03190731042301,0.5316910008231605,1.4204743613905986,6
465,80.0320152208624,0.5328193466843428,1.4228978206688592,6
466,80.03212164744872,0.5339503575848247,1.4253212799471195,6
467,80.03222661058606,0.5350840400222637,1.4277447392253801,6
